UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,2.1507492553334653,273.24690341982785,271.8656922420872,0.0,0.005688025068531,380.6305,67.65845,0.98413,0.0,177.0,69.79971,1.05472
2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,2.3292240743483923,272.88540567578,272.05335383326064,0.0,0.0,392.20039,67.1652,0.99365,1.54282,171.0,69.2185,1.03709
2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,2.3292240743483923,272.88540567578,272.05335383326064,0.0,0.0,394.53532,66.00106,0.95657,10.53845,159.99999,67.36336,0.9882
2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,2.3292240743483923,272.88540567578,272.05335383326064,0.0,0.0,393.23631,66.21403,0.93648,22.42777,152.0,66.9242,0.99031
2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,2.131964497357889,272.48201814912466,271.88491627133203,0.02570077324843,0.0,398.18465,67.53235,0.94504,32.02001,124.00001,66.56835,1.0056
2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,2.131964497357889,272.48201814912466,271.88491627133203,0.02570077324843,0.0,402.76071,68.25371,0.94645,38.95209,111.0,67.82743,1.02748
2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,2.131964497357889,272.48201814912466,271.88491627133203,0.02570077324843,0.0,407.71688,67.30754,0.87255,41.81719,82.0,66.9962,1.06186
2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,2.125237620044904,274.99770945378555,273.7424053066975,111.73154950437396,0.0,415.53039,67.64024,0.87017,45.01331,60.0,68.83572,1.04905
2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,2.125237620044904,274.99770945378555,273.7424053066975,111.73154950437396,0.0,409.9911,67.33606,0.80838,43.34603,40.0,71.17757,1.00267
2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,2.125237620044904,274.99770945378555,273.7424053066975,111.73154950437396,0.0,412.76499,67.52995,0.84863,40.63254,22.0,69.8573,0.97896
2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,2.465360459727449,276.25058871790657,274.6511840881901,188.17707493836605,0.0,412.86855,66.72618,0.81908,37.2035,14.0,66.79199,0.96324
