UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-09 00:00:00,510.0,51.0,0.0,0.0,53.0,111.0,1.0
2023-12-09 01:00:00,512.0,51.0,0.0,0.0,46.0,112.0,1.0
2023-12-09 02:00:00,465.0,52.0,0.0,0.0,41.0,109.0,1.0
2023-12-09 03:00:00,403.0,52.0,0.0,0.0,40.0,102.0,1.0
2023-12-09 04:00:00,403.0,53.0,0.0,0.0,39.0,102.0,1.0
2023-12-09 05:00:00,460.0,53.0,0.0,0.0,37.0,106.0,1.0
2023-12-09 06:00:00,517.0,51.0,0.0,0.0,35.0,110.0,1.0
2023-12-09 07:00:00,522.0,52.0,0.0,0.0,34.0,110.0,1.0
2023-12-09 08:00:00,529.0,52.0,0.0,2.0,29.0,111.0,1.0
2023-12-09 09:00:00,525.0,53.0,0.0,2.0,28.0,110.0,1.0
2023-12-09 10:00:00,533.0,51.0,0.0,3.0,25.0,108.0,1.0
2023-12-09 11:00:00,526.0,55.0,0.0,2.0,31.0,108.0,1.0
2023-12-09 12:00:00,525.0,55.0,0.0,1.0,39.0,107.0,1.0
2023-12-09 13:00:00,534.0,54.0,0.0,0.0,54.0,106.0,1.0
2023-12-09 14:00:00,532.0,54.0,0.0,0.0,60.0,106.0,1.0
2023-12-09 15:00:00,524.0,54.0,1.0,0.0,58.0,109.0,1.0
2023-12-09 16:00:00,523.0,55.0,1.0,0.0,60.0,110.0,1.0
2023-12-09 17:00:00,524.0,56.0,1.0,0.0,63.0,111.0,1.0
2023-12-09 18:00:00,526.0,55.0,1.0,0.0,69.0,112.0,1.0
2023-12-09 19:00:00,535.0,55.0,1.0,0.0,71.0,113.0,1.0
2023-12-09 20:00:00,515.0,53.0,1.0,0.0,60.0,112.0,1.0
2023-12-09 21:00:00,508.0,55.0,1.0,0.0,59.0,113.0,1.0
2023-12-09 22:00:00,511.0,56.0,1.0,0.0,61.0,113.0,1.0
2023-12-09 23:00:00,518.0,54.0,1.0,0.0,64.0,114.0,1.0
