Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,501.98,154.0,62.0,1.0,0.0,37.0,25.0,1.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,499.66,152.0,63.0,1.0,0.0,35.0,27.0,1.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,514.34,151.0,65.0,1.0,0.0,28.0,25.0,1.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,523.06,155.0,66.0,1.0,0.0,24.0,26.0,1.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,509.65,150.0,65.0,1.0,3.0,22.0,30.0,1.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,481.98,152.0,64.0,1.0,16.0,26.0,30.0,1.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,422.88,154.0,65.0,1.0,34.0,34.0,46.0,1.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,402.09,166.0,65.0,1.0,48.0,41.0,53.0,1.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,399.54,181.0,64.0,1.0,64.0,41.0,53.0,1.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,371.52,169.0,64.0,1.0,81.0,42.0,53.0,1.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,317.74,111.0,65.0,0.0,87.0,44.0,35.0,1.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,302.77,93.0,66.0,1.0,77.0,47.0,31.0,1.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,283.35,90.0,64.0,1.0,71.0,57.0,43.0,1.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,284.54,98.0,64.0,1.0,67.0,62.0,54.0,1.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,280.31,93.0,65.0,1.0,47.0,75.0,58.0,1.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,335.3,130.0,64.0,1.0,17.0,84.0,70.0,1.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,357.41,144.0,62.0,1.0,2.0,86.0,76.0,1.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,347.54,141.0,62.0,1.0,0.0,95.0,76.0,1.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,311.05,111.0,63.0,1.0,0.0,98.0,74.0,1.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,313.26,98.0,63.0,1.0,0.0,101.0,50.0,1.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,333.98,107.0,63.0,1.0,0.0,108.0,35.0,1.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,332.16,101.0,63.0,1.0,0.0,101.0,36.0,1.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,343.96,108.0,62.0,1.0,0.0,99.0,36.0,1.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,334.35,94.0,62.0,1.0,0.0,93.0,33.0,1.0
