Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35424,2023-01-16 00:00:00,477.84,350.0,39.0,1.0,0.0,222.0,66.0,1.0
35425,2023-01-16 01:00:00,476.86,350.0,38.0,1.0,0.0,225.0,63.0,1.0
35426,2023-01-16 02:00:00,472.46,350.0,37.0,1.0,0.0,233.0,60.0,1.0
35427,2023-01-16 03:00:00,470.18,350.0,38.0,1.0,0.0,238.0,57.0,1.0
35428,2023-01-16 04:00:00,474.53,368.0,38.0,1.0,1.0,243.0,59.0,1.0
35429,2023-01-16 05:00:00,472.75,384.0,40.0,1.0,0.0,253.0,70.0,1.0
35430,2023-01-16 06:00:00,489.93,442.0,40.0,1.0,1.0,263.0,74.0,1.0
35431,2023-01-16 07:00:00,499.06,460.0,37.0,1.0,3.0,256.0,77.0,1.0
35432,2023-01-16 08:00:00,503.16,491.0,37.0,1.0,11.0,261.0,78.0,1.0
35433,2023-01-16 09:00:00,491.05,478.0,34.0,1.0,21.0,265.0,78.0,1.0
35434,2023-01-16 10:00:00,490.21,493.0,35.0,1.0,33.0,263.0,83.0,1.0
35435,2023-01-16 11:00:00,481.45,463.0,34.0,1.0,33.0,261.0,78.0,1.0
35436,2023-01-16 12:00:00,501.77,499.0,38.0,1.0,19.0,259.0,82.0,1.0
35437,2023-01-16 13:00:00,513.14,516.0,37.0,1.0,5.0,261.0,84.0,1.0
35438,2023-01-16 14:00:00,521.09,521.0,38.0,1.0,0.0,255.0,83.0,1.0
35439,2023-01-16 15:00:00,533.61,532.0,37.0,1.0,0.0,239.0,84.0,1.0
35440,2023-01-16 16:00:00,531.29,510.0,38.0,1.0,0.0,233.0,80.0,1.0
35441,2023-01-16 17:00:00,499.68,375.0,36.0,1.0,0.0,207.0,68.0,1.0
35442,2023-01-16 18:00:00,500.94,347.0,36.0,1.0,0.0,187.0,68.0,1.0
35443,2023-01-16 19:00:00,507.9,347.0,37.0,1.0,0.0,178.0,68.0,1.0
35444,2023-01-16 20:00:00,531.94,358.0,36.0,1.0,0.0,155.0,68.0,1.0
35445,2023-01-16 21:00:00,563.63,350.0,36.0,1.0,0.0,117.0,66.0,1.0
35446,2023-01-16 22:00:00,596.83,347.0,36.0,1.0,0.0,86.0,62.0,1.0
35447,2023-01-16 23:00:00,630.38,370.0,37.0,1.0,0.0,62.0,65.0,1.0
