UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-15 00:00:00,23.0,43.0,0.0,0.0,54.0,46.0,2.0
2023-07-15 01:00:00,23.0,41.0,0.0,1.0,48.0,43.0,2.0
2023-07-15 02:00:00,23.0,42.0,0.0,12.0,37.0,40.0,2.0
2023-07-15 03:00:00,21.0,44.0,0.0,38.0,34.0,38.0,2.0
2023-07-15 04:00:00,20.0,44.0,0.0,91.0,24.0,38.0,2.0
2023-07-15 05:00:00,22.0,44.0,0.0,186.0,22.0,38.0,2.0
2023-07-15 06:00:00,22.0,44.0,0.0,322.0,31.0,38.0,2.0
2023-07-15 07:00:00,25.0,45.0,0.0,427.0,37.0,38.0,2.0
2023-07-15 08:00:00,28.0,46.0,0.0,442.0,45.0,38.0,2.0
2023-07-15 09:00:00,25.0,48.0,0.0,429.0,50.0,38.0,2.0
2023-07-15 10:00:00,25.0,48.0,0.0,436.0,63.0,38.0,2.0
2023-07-15 11:00:00,25.0,46.0,0.0,419.0,60.0,38.0,2.0
2023-07-15 12:00:00,26.0,48.0,0.0,405.0,64.0,38.0,2.0
2023-07-15 13:00:00,25.0,46.0,0.0,385.0,63.0,38.0,2.0
2023-07-15 14:00:00,25.0,46.0,0.0,290.0,62.0,38.0,2.0
2023-07-15 15:00:00,26.0,46.0,0.0,185.0,46.0,38.0,2.0
2023-07-15 16:00:00,25.0,45.0,0.0,84.0,32.0,38.0,2.0
2023-07-15 17:00:00,25.0,43.0,0.0,31.0,21.0,38.0,2.0
2023-07-15 18:00:00,24.0,44.0,0.0,11.0,22.0,38.0,2.0
2023-07-15 19:00:00,24.0,44.0,0.0,1.0,31.0,38.0,2.0
2023-07-15 20:00:00,24.0,44.0,0.0,1.0,41.0,38.0,2.0
2023-07-15 21:00:00,25.0,44.0,0.0,0.0,41.0,38.0,2.0
2023-07-15 22:00:00,25.0,41.0,0.0,0.0,24.0,38.0,2.0
2023-07-15 23:00:00,26.0,41.0,0.0,0.0,31.0,38.0,2.0
