Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42168,2023-10-24 00:00:00,495.38,238.0,65.0,1.0,0.0,10.0,100.0,2.0
42169,2023-10-24 01:00:00,496.02,239.0,65.0,1.0,0.0,10.0,100.0,2.0
42170,2023-10-24 02:00:00,494.83,239.0,65.0,1.0,0.0,10.0,101.0,2.0
42171,2023-10-24 03:00:00,512.59,298.0,65.0,1.0,0.0,20.0,105.0,2.0
42172,2023-10-24 04:00:00,514.55,313.0,66.0,1.0,1.0,26.0,103.0,2.0
42173,2023-10-24 05:00:00,506.9,315.0,65.0,1.0,4.0,34.0,101.0,2.0
42174,2023-10-24 06:00:00,484.07,310.0,64.0,1.0,23.0,40.0,98.0,2.0
42175,2023-10-24 07:00:00,442.29,288.0,58.0,1.0,63.0,40.0,94.0,2.0
42176,2023-10-24 08:00:00,420.21,288.0,47.0,1.0,100.0,37.0,90.0,2.0
42177,2023-10-24 09:00:00,394.28,282.0,8.0,1.0,138.0,33.0,90.0,2.0
42178,2023-10-24 10:00:00,371.57,285.0,8.0,1.0,178.0,30.0,90.0,2.0
42179,2023-10-24 11:00:00,349.4,274.0,12.0,1.0,197.0,31.0,95.0,2.0
42180,2023-10-24 12:00:00,382.83,284.0,24.0,1.0,149.0,33.0,97.0,2.0
42181,2023-10-24 13:00:00,441.15,281.0,23.0,1.0,73.0,27.0,99.0,2.0
42182,2023-10-24 14:00:00,524.84,321.0,17.0,1.0,11.0,25.0,102.0,2.0
42183,2023-10-24 15:00:00,534.11,325.0,15.0,1.0,1.0,26.0,105.0,2.0
42184,2023-10-24 16:00:00,531.05,324.0,16.0,1.0,2.0,27.0,105.0,2.0
42185,2023-10-24 17:00:00,529.98,331.0,16.0,1.0,1.0,32.0,105.0,2.0
42186,2023-10-24 18:00:00,504.83,323.0,17.0,1.0,0.0,53.0,105.0,2.0
42187,2023-10-24 19:00:00,451.18,256.0,21.0,1.0,0.0,68.0,103.0,2.0
42188,2023-10-24 20:00:00,398.04,211.0,25.0,1.0,0.0,88.0,102.0,2.0
42189,2023-10-24 21:00:00,391.55,211.0,27.0,1.0,0.0,94.0,103.0,2.0
42190,2023-10-24 22:00:00,369.14,201.0,25.0,1.0,0.0,114.0,99.0,2.0
42191,2023-10-24 23:00:00,377.44,202.0,40.0,1.0,0.0,105.0,99.0,2.0
