Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,421.7,125.0,46.0,0.0,0.0,39.0,56.0,1.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,400.59,125.0,47.0,0.0,0.0,51.0,58.0,1.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,453.95,184.0,45.0,0.0,9.0,50.0,57.0,1.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,452.31,228.0,46.0,0.0,32.0,58.0,57.0,1.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,410.15,251.0,46.0,0.0,98.0,52.0,60.0,1.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,345.96,265.0,46.0,0.0,219.0,41.0,61.0,1.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,250.16,214.0,45.0,0.0,344.0,54.0,61.0,1.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,153.06,126.0,47.0,0.0,439.0,63.0,67.0,1.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,138.39,119.0,48.0,0.0,484.0,67.0,67.0,1.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,133.79,115.0,45.0,0.0,491.0,70.0,60.0,1.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,144.03,127.0,42.0,0.0,484.0,72.0,56.0,1.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,133.22,111.0,43.0,0.0,475.0,71.0,56.0,1.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,147.15,118.0,44.0,0.0,437.0,68.0,56.0,1.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,173.56,126.0,45.0,0.0,367.0,56.0,56.0,1.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,286.77,206.0,45.0,0.0,263.0,38.0,53.0,1.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,393.63,242.0,45.0,0.0,144.0,23.0,56.0,1.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,482.55,257.0,47.0,0.0,58.0,12.0,67.0,1.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,524.43,251.0,47.0,0.0,21.0,8.0,70.0,1.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,554.41,256.0,45.0,0.0,3.0,7.0,70.0,1.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,544.92,251.0,44.0,0.0,1.0,14.0,70.0,1.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,516.13,242.0,44.0,0.0,0.0,32.0,70.0,1.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,448.56,172.0,44.0,0.0,0.0,44.0,68.0,1.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,421.82,141.0,44.0,0.0,0.0,49.0,59.0,1.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,406.42,126.0,45.0,0.0,0.0,48.0,58.0,1.0
