Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39144,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,398.22,83.0,51.0,0.0,0.0,72.0,72.0,1.0
39145,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,400.42,83.0,52.0,0.0,4.0,67.0,72.0,1.0
39146,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,405.07,83.0,52.0,0.0,19.0,50.0,72.0,1.0
39147,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,401.97,84.0,52.0,0.0,44.0,30.0,73.0,1.0
39148,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,337.2,85.0,52.0,0.0,119.0,22.0,69.0,1.0
39149,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,259.56,87.0,52.0,0.0,240.0,31.0,67.0,1.0
39150,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,212.96,88.0,50.0,0.0,359.0,42.0,60.0,1.0
39151,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,190.9,89.0,51.0,0.0,442.0,53.0,58.0,1.0
39152,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,176.84,86.0,51.0,0.0,488.0,63.0,56.0,1.0
39153,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,170.78,84.0,52.0,0.0,505.0,71.0,54.0,1.0
39154,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,170.85,84.0,52.0,0.0,505.0,71.0,55.0,1.0
39155,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,175.23,85.0,52.0,0.0,485.0,70.0,54.0,1.0
39156,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,183.09,85.0,54.0,0.0,451.0,67.0,55.0,1.0
39157,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,201.17,83.0,53.0,0.0,379.0,50.0,53.0,1.0
39158,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,239.06,87.0,53.0,0.0,284.0,38.0,58.0,1.0
39159,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,301.71,88.0,52.0,0.0,174.0,23.0,62.0,1.0
39160,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,389.06,89.0,52.0,0.0,80.0,16.0,65.0,1.0
39161,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,463.46,91.0,50.0,0.0,32.0,11.0,67.0,1.0
39162,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,488.11,88.0,51.0,0.0,13.0,13.0,68.0,1.0
39163,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,498.33,84.0,53.0,0.0,2.0,14.0,71.0,1.0
39164,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,486.64,85.0,52.0,0.0,0.0,21.0,73.0,1.0
39165,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,480.85,83.0,51.0,0.0,0.0,24.0,70.0,1.0
39166,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,465.07,85.0,51.0,0.0,0.0,33.0,71.0,1.0
39167,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,452.86,86.0,51.0,0.0,0.0,41.0,70.0,1.0
