UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-16 00:00:00,142.0,69.0,0.0,0.0,111.0,45.0,1.0
2023-05-16 01:00:00,113.0,69.0,0.0,0.0,114.0,45.0,1.0
2023-05-16 02:00:00,112.0,69.0,0.0,4.0,100.0,44.0,1.0
2023-05-16 03:00:00,149.0,69.0,0.0,15.0,118.0,44.0,1.0
2023-05-16 04:00:00,187.0,71.0,0.0,23.0,132.0,42.0,1.0
2023-05-16 05:00:00,246.0,70.0,0.0,31.0,123.0,37.0,1.0
2023-05-16 06:00:00,253.0,69.0,0.0,41.0,102.0,37.0,1.0
2023-05-16 07:00:00,246.0,70.0,0.0,50.0,106.0,38.0,1.0
2023-05-16 08:00:00,217.0,66.0,0.0,66.0,101.0,41.0,1.0
2023-05-16 09:00:00,230.0,67.0,0.0,73.0,104.0,50.0,1.0
2023-05-16 10:00:00,238.0,69.0,0.0,65.0,115.0,48.0,1.0
2023-05-16 11:00:00,226.0,68.0,0.0,74.0,123.0,50.0,1.0
2023-05-16 12:00:00,235.0,68.0,0.0,62.0,122.0,48.0,1.0
2023-05-16 13:00:00,213.0,66.0,0.0,50.0,131.0,47.0,1.0
2023-05-16 14:00:00,245.0,69.0,0.0,46.0,120.0,49.0,1.0
2023-05-16 15:00:00,239.0,69.0,0.0,42.0,117.0,47.0,1.0
2023-05-16 16:00:00,223.0,69.0,0.0,29.0,102.0,41.0,1.0
2023-05-16 17:00:00,227.0,70.0,0.0,14.0,93.0,37.0,1.0
2023-05-16 18:00:00,257.0,70.0,0.0,3.0,87.0,38.0,1.0
2023-05-16 19:00:00,259.0,69.0,0.0,0.0,96.0,38.0,1.0
2023-05-16 20:00:00,195.0,69.0,0.0,0.0,94.0,37.0,1.0
2023-05-16 21:00:00,155.0,70.0,0.0,0.0,111.0,35.0,1.0
2023-05-16 22:00:00,136.0,70.0,1.0,0.0,126.0,38.0,1.0
2023-05-16 23:00:00,134.0,70.0,1.0,0.0,130.0,42.0,1.0
