Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39216,2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,298.15,83.0,48.0,0.0,0.0,79.0,63.0,2.0
39217,2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,320.15,85.0,49.0,0.0,4.0,63.0,59.0,2.0
39218,2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,326.38,85.0,49.0,0.0,20.0,45.0,56.0,2.0
39219,2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,318.75,92.0,50.0,0.0,49.0,32.0,56.0,2.0
39220,2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,249.94,84.0,52.0,0.0,117.0,26.0,56.0,2.0
39221,2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,182.9,87.0,52.0,0.0,241.0,35.0,56.0,2.0
39222,2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,139.98,87.0,52.0,0.0,371.0,50.0,56.0,2.0
39223,2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,115.97,83.0,48.0,0.0,461.0,58.0,55.0,2.0
39224,2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,110.45,87.0,49.0,0.0,504.0,72.0,55.0,1.0
39225,2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,107.21,86.0,51.0,0.0,518.0,80.0,55.0,1.0
39226,2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,107.8,85.0,51.0,0.0,509.0,87.0,51.0,2.0
39227,2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,110.71,85.0,50.0,0.0,484.0,94.0,46.0,2.0
39228,2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,120.04,88.0,52.0,0.0,442.0,97.0,46.0,2.0
39229,2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,126.71,85.0,49.0,0.0,384.0,95.0,47.0,2.0
39230,2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,155.22,83.0,50.0,0.0,272.0,80.0,46.0,2.0
39231,2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,201.81,82.0,51.0,0.0,167.0,58.0,48.0,2.0
39232,2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,255.34,83.0,50.0,0.0,84.0,50.0,55.0,2.0
39233,2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,301.41,84.0,50.0,0.0,39.0,44.0,58.0,2.0
39234,2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,333.58,89.0,53.0,0.0,14.0,44.0,63.0,2.0
39235,2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,322.97,87.0,53.0,0.0,2.0,58.0,67.0,2.0
39236,2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,314.31,86.0,53.0,0.0,0.0,66.0,67.0,2.0
39237,2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,307.28,85.0,54.0,0.0,0.0,71.0,67.0,2.0
39238,2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,306.57,92.0,54.0,0.0,0.0,79.0,70.0,2.0
39239,2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,310.07,91.0,53.0,0.0,0.0,75.0,69.0,2.0
