UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-13 00:00:00,252.0,50.0,1.0,0.0,30.0,49.0,2.0
2023-06-13 01:00:00,300.0,50.0,0.0,4.0,19.0,47.0,2.0
2023-06-13 02:00:00,300.0,50.0,0.0,20.0,18.0,44.0,2.0
2023-06-13 03:00:00,335.0,52.0,1.0,46.0,18.0,46.0,2.0
2023-06-13 04:00:00,367.0,53.0,0.0,126.0,21.0,47.0,2.0
2023-06-13 05:00:00,402.0,52.0,0.0,257.0,31.0,52.0,2.0
2023-06-13 06:00:00,408.0,53.0,0.0,380.0,46.0,52.0,2.0
2023-06-13 07:00:00,408.0,53.0,0.0,465.0,58.0,51.0,2.0
2023-06-13 08:00:00,382.0,53.0,0.0,506.0,63.0,47.0,2.0
2023-06-13 09:00:00,388.0,55.0,0.0,523.0,66.0,43.0,2.0
2023-06-13 10:00:00,379.0,55.0,0.0,526.0,67.0,43.0,2.0
2023-06-13 11:00:00,373.0,55.0,0.0,518.0,66.0,46.0,2.0
2023-06-13 12:00:00,390.0,54.0,0.0,496.0,66.0,50.0,2.0
2023-06-13 13:00:00,398.0,54.0,0.0,436.0,58.0,55.0,2.0
2023-06-13 14:00:00,399.0,55.0,0.0,332.0,48.0,59.0,2.0
2023-06-13 15:00:00,397.0,53.0,0.0,200.0,32.0,62.0,2.0
2023-06-13 16:00:00,384.0,53.0,0.0,83.0,18.0,61.0,2.0
2023-06-13 17:00:00,401.0,54.0,0.0,32.0,16.0,62.0,2.0
2023-06-13 18:00:00,398.0,47.0,0.0,12.0,18.0,62.0,2.0
2023-06-13 19:00:00,387.0,43.0,0.0,1.0,25.0,62.0,2.0
2023-06-13 20:00:00,384.0,46.0,0.0,0.0,26.0,61.0,2.0
2023-06-13 21:00:00,337.0,45.0,0.0,0.0,23.0,61.0,2.0
2023-06-13 22:00:00,324.0,43.0,0.0,0.0,27.0,58.0,2.0
2023-06-13 23:00:00,300.0,45.0,0.0,0.0,30.0,54.0,2.0
