Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38640,2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,531.02,114.0,42.0,0.0,0.0,32.0,49.0,1.0
38641,2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,518.55,113.0,40.0,0.0,1.0,37.0,48.0,1.0
38642,2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,488.87,110.0,41.0,0.0,11.0,40.0,49.0,1.0
38643,2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,487.47,140.0,42.0,0.0,37.0,37.0,50.0,1.0
38644,2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,480.33,191.0,43.0,0.0,84.0,35.0,50.0,1.0
38645,2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,447.08,243.0,43.0,1.0,157.0,41.0,52.0,1.0
38646,2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,393.43,238.0,43.0,1.0,232.0,43.0,51.0,1.0
38647,2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,295.71,189.0,43.0,1.0,326.0,79.0,51.0,1.0
38648,2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,279.43,193.0,42.0,0.0,357.0,102.0,51.0,1.0
38649,2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,264.26,187.0,42.0,0.0,368.0,124.0,51.0,1.0
38650,2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,269.68,190.0,41.0,0.0,349.0,130.0,50.0,1.0
38651,2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,269.01,188.0,43.0,0.0,347.0,131.0,51.0,1.0
38652,2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,261.0,187.0,43.0,0.0,367.0,136.0,50.0,1.0
38653,2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,263.47,190.0,43.0,0.0,360.0,141.0,50.0,1.0
38654,2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,276.83,181.0,45.0,0.0,293.0,143.0,51.0,1.0
38655,2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,328.38,160.0,46.0,0.0,178.0,98.0,50.0,1.0
38656,2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,453.72,184.0,44.0,0.0,70.0,66.0,51.0,1.0
38657,2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,579.55,238.0,44.0,0.0,25.0,36.0,56.0,1.0
38658,2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,614.1,252.0,44.0,0.0,8.0,32.0,59.0,1.0
38659,2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,608.49,219.0,43.0,0.0,1.0,34.0,54.0,1.0
38660,2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,526.13,152.0,42.0,0.0,1.0,55.0,49.0,1.0
38661,2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,431.57,114.0,40.0,0.0,0.0,88.0,49.0,1.0
38662,2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,429.01,113.0,41.0,0.0,0.0,89.0,49.0,1.0
38663,2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,424.0,106.0,42.0,0.0,0.0,86.0,49.0,1.0
