Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,668.78,459.0,56.0,1.0,0.0,36.0,80.0,1.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,652.35,461.0,55.0,1.0,0.0,53.0,80.0,1.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,641.54,463.0,54.0,1.0,0.0,63.0,83.0,1.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,633.62,485.0,57.0,1.0,0.0,78.0,82.0,1.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,619.67,477.0,56.0,1.0,0.0,93.0,80.0,1.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,627.15,487.0,56.0,1.0,2.0,85.0,81.0,1.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,598.46,495.0,56.0,1.0,20.0,104.0,84.0,1.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,572.32,505.0,57.0,1.0,35.0,129.0,85.0,1.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,579.29,511.0,58.0,1.0,28.0,128.0,85.0,1.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,571.48,514.0,57.0,1.0,35.0,133.0,87.0,1.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,557.11,506.0,57.0,1.0,36.0,150.0,87.0,1.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,557.33,487.0,61.0,1.0,26.0,150.0,86.0,1.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,563.46,496.0,62.0,1.0,19.0,151.0,87.0,1.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,567.41,505.0,61.0,1.0,12.0,156.0,87.0,1.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,555.43,477.0,61.0,1.0,4.0,168.0,87.0,1.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,557.25,480.0,61.0,1.0,1.0,169.0,88.0,1.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,570.94,511.0,62.0,1.0,0.0,164.0,88.0,1.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,566.06,512.0,60.0,1.0,0.0,172.0,88.0,1.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,560.05,490.0,61.0,1.0,0.0,173.0,84.0,1.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,544.24,423.0,64.0,1.0,0.0,165.0,79.0,1.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,560.92,428.0,65.0,1.0,0.0,145.0,79.0,1.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,562.65,417.0,65.0,1.0,0.0,137.0,80.0,1.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,586.73,426.0,67.0,1.0,0.0,111.0,80.0,1.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,614.28,428.0,66.0,0.0,0.0,86.0,73.0,1.0
