Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,86.57,0.0,72.0,1.0,0.0,170.0,76.0,2.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,79.33,0.0,70.0,1.0,0.0,188.0,80.0,2.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,80.65,0.0,71.0,1.0,0.0,183.0,83.0,2.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,83.16,2.0,71.0,1.0,0.0,180.0,92.0,2.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,78.68,2.0,67.0,1.0,2.0,180.0,95.0,2.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,71.42,2.0,70.0,1.0,47.0,175.0,96.0,1.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,57.02,2.0,70.0,1.0,162.0,160.0,95.0,1.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,48.21,3.0,71.0,1.0,304.0,144.0,91.0,2.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,42.47,6.0,71.0,1.0,429.0,157.0,87.0,2.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,40.48,6.0,71.0,1.0,445.0,180.0,85.0,2.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,39.59,4.0,70.0,1.0,429.0,179.0,75.0,2.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,46.39,5.0,71.0,1.0,359.0,161.0,74.0,2.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,54.19,5.0,72.0,1.0,264.0,161.0,78.0,2.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,70.36,5.0,72.0,1.0,132.0,155.0,82.0,2.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,95.18,5.0,71.0,1.0,26.0,137.0,86.0,2.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,92.64,5.0,69.0,1.0,1.0,160.0,91.0,2.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,90.36,6.0,72.0,1.0,2.0,182.0,93.0,2.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,88.68,7.0,70.0,1.0,1.0,195.0,89.0,2.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,78.34,1.0,70.0,1.0,0.0,201.0,80.0,2.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,70.54,0.0,68.0,1.0,0.0,224.0,78.0,2.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,67.12,0.0,68.0,1.0,0.0,248.0,73.0,2.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,62.64,0.0,68.0,1.0,0.0,278.0,71.0,2.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,61.04,0.0,68.0,1.0,0.0,303.0,57.0,2.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,58.51,0.0,66.0,1.0,0.0,322.0,46.0,2.0
