UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-03 00:00:00,2.0,44.0,1.0,0.0,102.0,62.0,1.0
2023-11-03 01:00:00,4.0,45.0,1.0,0.0,125.0,58.0,1.0
2023-11-03 02:00:00,4.0,45.0,1.0,0.0,144.0,58.0,1.0
2023-11-03 03:00:00,5.0,45.0,1.0,0.0,160.0,57.0,1.0
2023-11-03 04:00:00,5.0,44.0,1.0,1.0,176.0,64.0,1.0
2023-11-03 05:00:00,6.0,44.0,1.0,4.0,181.0,73.0,1.0
2023-11-03 06:00:00,7.0,45.0,1.0,55.0,183.0,77.0,1.0
2023-11-03 07:00:00,6.0,46.0,1.0,113.0,195.0,77.0,1.0
2023-11-03 08:00:00,6.0,44.0,1.0,126.0,211.0,74.0,1.0
2023-11-03 09:00:00,6.0,48.0,1.0,139.0,201.0,73.0,1.0
2023-11-03 10:00:00,6.0,49.0,1.0,149.0,205.0,74.0,1.0
2023-11-03 11:00:00,5.0,49.0,1.0,133.0,213.0,74.0,1.0
2023-11-03 12:00:00,4.0,49.0,1.0,109.0,235.0,74.0,1.0
2023-11-03 13:00:00,2.0,49.0,1.0,44.0,254.0,75.0,1.0
2023-11-03 14:00:00,2.0,47.0,1.0,5.0,263.0,75.0,1.0
2023-11-03 15:00:00,3.0,49.0,1.0,2.0,287.0,79.0,1.0
2023-11-03 16:00:00,2.0,48.0,1.0,1.0,282.0,82.0,1.0
2023-11-03 17:00:00,2.0,48.0,1.0,0.0,281.0,84.0,1.0
2023-11-03 18:00:00,3.0,49.0,1.0,0.0,282.0,85.0,1.0
2023-11-03 19:00:00,1.0,48.0,1.0,0.0,297.0,83.0,1.0
2023-11-03 20:00:00,1.0,47.0,1.0,0.0,277.0,80.0,1.0
2023-11-03 21:00:00,1.0,48.0,1.0,0.0,248.0,79.0,1.0
2023-11-03 22:00:00,0.0,46.0,1.0,0.0,241.0,80.0,1.0
2023-11-03 23:00:00,0.0,45.0,1.0,0.0,241.0,65.0,1.0
