UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-24 00:00:00,113.0,60.0,0.0,0.0,21.0,48.0,1.0
2023-05-24 01:00:00,113.0,61.0,0.0,2.0,14.0,49.0,1.0
2023-05-24 02:00:00,119.0,61.0,0.0,14.0,10.0,50.0,1.0
2023-05-24 03:00:00,198.0,64.0,0.0,40.0,12.0,49.0,1.0
2023-05-24 04:00:00,258.0,65.0,0.0,110.0,17.0,44.0,1.0
2023-05-24 05:00:00,252.0,62.0,0.0,230.0,30.0,43.0,1.0
2023-05-24 06:00:00,243.0,64.0,0.0,347.0,44.0,48.0,1.0
2023-05-24 07:00:00,240.0,64.0,0.0,430.0,53.0,51.0,1.0
2023-05-24 08:00:00,205.0,65.0,0.0,459.0,57.0,51.0,1.0
2023-05-24 09:00:00,92.0,61.0,0.0,427.0,60.0,45.0,1.0
2023-05-24 10:00:00,68.0,64.0,0.0,413.0,64.0,38.0,1.0
2023-05-24 11:00:00,66.0,62.0,0.0,408.0,62.0,37.0,1.0
2023-05-24 12:00:00,67.0,60.0,0.0,377.0,57.0,37.0,1.0
2023-05-24 13:00:00,68.0,58.0,0.0,323.0,52.0,38.0,1.0
2023-05-24 14:00:00,124.0,62.0,0.0,243.0,41.0,39.0,1.0
2023-05-24 15:00:00,231.0,64.0,0.0,152.0,23.0,44.0,1.0
2023-05-24 16:00:00,251.0,65.0,0.0,64.0,13.0,48.0,1.0
2023-05-24 17:00:00,262.0,66.0,0.0,25.0,8.0,51.0,1.0
2023-05-24 18:00:00,264.0,68.0,0.0,6.0,8.0,51.0,1.0
2023-05-24 19:00:00,262.0,66.0,0.0,1.0,6.0,54.0,1.0
2023-05-24 20:00:00,253.0,65.0,0.0,0.0,20.0,54.0,1.0
2023-05-24 21:00:00,194.0,64.0,0.0,0.0,26.0,53.0,1.0
2023-05-24 22:00:00,192.0,63.0,0.0,0.0,36.0,54.0,1.0
2023-05-24 23:00:00,187.0,63.0,0.0,0.0,61.0,55.0,1.0
