UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-24 00:00:00,407.0,67.0,0.0,0.0,63.0,68.0,1.0
2023-02-24 01:00:00,409.0,67.0,0.0,0.0,48.0,71.0,1.0
2023-02-24 02:00:00,426.0,69.0,0.0,0.0,36.0,81.0,1.0
2023-02-24 03:00:00,465.0,68.0,0.0,0.0,24.0,82.0,1.0
2023-02-24 04:00:00,449.0,68.0,0.0,0.0,13.0,81.0,1.0
2023-02-24 05:00:00,500.0,68.0,0.0,0.0,10.0,87.0,1.0
2023-02-24 06:00:00,496.0,66.0,0.0,2.0,7.0,87.0,1.0
2023-02-24 07:00:00,518.0,66.0,0.0,5.0,6.0,88.0,1.0
2023-02-24 08:00:00,524.0,65.0,1.0,8.0,6.0,88.0,1.0
2023-02-24 09:00:00,520.0,65.0,1.0,13.0,7.0,88.0,1.0
2023-02-24 10:00:00,514.0,68.0,1.0,17.0,8.0,88.0,1.0
2023-02-24 11:00:00,513.0,70.0,1.0,18.0,8.0,88.0,1.0
2023-02-24 12:00:00,517.0,67.0,1.0,17.0,9.0,88.0,1.0
2023-02-24 13:00:00,518.0,67.0,1.0,12.0,8.0,88.0,1.0
2023-02-24 14:00:00,499.0,66.0,1.0,5.0,8.0,88.0,1.0
2023-02-24 15:00:00,505.0,67.0,1.0,1.0,8.0,88.0,1.0
2023-02-24 16:00:00,519.0,67.0,1.0,0.0,8.0,88.0,1.0
2023-02-24 17:00:00,512.0,66.0,1.0,0.0,10.0,89.0,1.0
2023-02-24 18:00:00,506.0,65.0,1.0,0.0,12.0,88.0,1.0
2023-02-24 19:00:00,492.0,67.0,1.0,0.0,11.0,87.0,1.0
2023-02-24 20:00:00,494.0,65.0,1.0,0.0,17.0,82.0,1.0
2023-02-24 21:00:00,426.0,67.0,1.0,0.0,30.0,76.0,1.0
2023-02-24 22:00:00,438.0,68.0,1.0,0.0,35.0,77.0,1.0
2023-02-24 23:00:00,353.0,69.0,1.0,0.0,34.0,69.0,1.0
