Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38064,2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,425.94,111.0,64.0,1.0,0.0,33.0,45.0,1.0
38065,2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,412.23,109.0,62.0,1.0,0.0,34.0,51.0,1.0
38066,2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,425.58,112.0,64.0,1.0,6.0,26.0,47.0,1.0
38067,2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,405.22,112.0,63.0,1.0,28.0,17.0,47.0,1.0
38068,2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,320.51,114.0,64.0,1.0,101.0,20.0,45.0,1.0
38069,2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,240.23,128.0,66.0,1.0,231.0,35.0,47.0,1.0
38070,2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,175.19,113.0,67.0,1.0,344.0,52.0,57.0,1.0
38071,2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,179.74,118.0,66.0,1.0,342.0,63.0,47.0,1.0
38072,2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,196.49,121.0,68.0,1.0,285.0,67.0,56.0,1.0
38073,2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,174.35,115.0,69.0,1.0,329.0,80.0,56.0,1.0
38074,2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,165.32,114.0,69.0,1.0,354.0,91.0,52.0,1.0
38075,2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,166.92,114.0,67.0,0.0,351.0,87.0,51.0,1.0
38076,2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,173.65,119.0,68.0,0.0,341.0,89.0,51.0,1.0
38077,2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,188.9,121.0,69.0,0.0,305.0,80.0,49.0,1.0
38078,2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,224.02,126.0,69.0,0.0,237.0,62.0,49.0,1.0
38079,2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,280.32,124.0,68.0,0.0,138.0,47.0,50.0,1.0
38080,2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,376.26,131.0,68.0,0.0,50.0,28.0,55.0,1.0
38081,2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,434.14,130.0,67.0,0.0,14.0,19.0,55.0,1.0
38082,2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,440.17,123.0,67.0,0.0,1.0,22.0,56.0,1.0
38083,2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,428.47,117.0,65.0,0.0,0.0,26.0,56.0,1.0
38084,2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,418.0,115.0,65.0,0.0,0.0,31.0,56.0,1.0
38085,2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,399.07,112.0,65.0,1.0,0.0,39.0,57.0,1.0
38086,2023-05-06 22:00:00,2024-07-17 00:00:00,3.1,405.52,117.0,65.0,1.0,0.0,40.0,56.0,1.0
38087,2023-05-06 23:00:00,2024-07-17 00:00:00,3.1,399.5,109.0,65.0,1.0,0.0,37.0,56.0,1.0
