UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-10 00:00:00,168.0,43.0,0.0,0.0,24.0,41.0,2.0
2023-07-10 01:00:00,167.0,44.0,0.0,2.0,21.0,41.0,2.0
2023-07-10 02:00:00,167.0,42.0,0.0,15.0,15.0,45.0,2.0
2023-07-10 03:00:00,190.0,46.0,0.0,40.0,15.0,49.0,2.0
2023-07-10 04:00:00,197.0,46.0,0.0,108.0,15.0,48.0,2.0
2023-07-10 05:00:00,190.0,47.0,0.0,230.0,23.0,51.0,2.0
2023-07-10 06:00:00,198.0,47.0,0.0,328.0,34.0,49.0,2.0
2023-07-10 07:00:00,189.0,47.0,0.0,386.0,42.0,48.0,2.0
2023-07-10 08:00:00,175.0,47.0,0.0,402.0,43.0,44.0,2.0
2023-07-10 09:00:00,170.0,47.0,0.0,391.0,46.0,41.0,2.0
2023-07-10 10:00:00,171.0,47.0,0.0,405.0,52.0,40.0,2.0
2023-07-10 11:00:00,185.0,44.0,0.0,400.0,50.0,44.0,2.0
2023-07-10 12:00:00,184.0,43.0,0.0,370.0,46.0,44.0,2.0
2023-07-10 13:00:00,174.0,43.0,0.0,355.0,42.0,44.0,2.0
2023-07-10 14:00:00,177.0,45.0,0.0,291.0,36.0,48.0,2.0
2023-07-10 15:00:00,215.0,48.0,0.0,189.0,31.0,53.0,2.0
2023-07-10 16:00:00,221.0,49.0,0.0,83.0,23.0,56.0,2.0
2023-07-10 17:00:00,221.0,50.0,0.0,30.0,17.0,60.0,2.0
2023-07-10 18:00:00,224.0,49.0,0.0,11.0,19.0,60.0,2.0
2023-07-10 19:00:00,224.0,48.0,0.0,2.0,26.0,60.0,2.0
2023-07-10 20:00:00,224.0,48.0,0.0,0.0,35.0,60.0,2.0
2023-07-10 21:00:00,218.0,46.0,0.0,0.0,32.0,59.0,2.0
2023-07-10 22:00:00,217.0,46.0,0.0,0.0,26.0,56.0,2.0
2023-07-10 23:00:00,205.0,46.0,0.0,0.0,17.0,53.0,2.0
