Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38880,2023-06-09 00:00:00,2024-07-17 00:00:00,3.1,488.57,302.0,50.0,0.0,0.0,97.0,59.0,2.0
38881,2023-06-09 01:00:00,2024-07-17 00:00:00,3.1,469.9,298.0,49.0,0.0,4.0,111.0,59.0,2.0
38882,2023-06-09 02:00:00,2024-07-17 00:00:00,3.1,449.17,300.0,52.0,0.0,20.0,120.0,59.0,2.0
38883,2023-06-09 03:00:00,2024-07-17 00:00:00,3.1,470.16,355.0,53.0,0.0,48.0,100.0,60.0,2.0
38884,2023-06-09 04:00:00,2024-07-17 00:00:00,3.1,422.75,367.0,52.0,0.0,129.0,96.0,62.0,2.0
38885,2023-06-09 05:00:00,2024-07-17 00:00:00,3.1,361.12,378.0,52.0,0.0,267.0,92.0,61.0,2.0
38886,2023-06-09 06:00:00,2024-07-17 00:00:00,3.1,306.99,373.0,48.0,0.0,398.0,103.0,61.0,2.0
38887,2023-06-09 07:00:00,2024-07-17 00:00:00,3.1,278.14,365.0,50.0,0.0,480.0,110.0,61.0,2.0
38888,2023-06-09 08:00:00,2024-07-17 00:00:00,3.1,240.35,303.0,51.0,0.0,513.0,111.0,60.0,1.0
38889,2023-06-09 09:00:00,2024-07-17 00:00:00,3.1,204.48,241.0,50.0,0.0,526.0,111.0,60.0,1.0
38890,2023-06-09 10:00:00,2024-07-17 00:00:00,3.1,208.14,245.0,51.0,0.0,526.0,105.0,60.0,1.0
38891,2023-06-09 11:00:00,2024-07-17 00:00:00,3.1,212.6,248.0,51.0,0.0,522.0,96.0,60.0,1.0
38892,2023-06-09 12:00:00,2024-07-17 00:00:00,3.1,210.42,236.0,46.0,0.0,501.0,92.0,60.0,1.0
38893,2023-06-09 13:00:00,2024-07-17 00:00:00,3.1,226.75,241.0,47.0,0.0,452.0,86.0,60.0,1.0
38894,2023-06-09 14:00:00,2024-07-17 00:00:00,3.1,261.03,240.0,48.0,0.0,350.0,70.0,60.0,1.0
38895,2023-06-09 15:00:00,2024-07-17 00:00:00,3.1,368.56,310.0,49.0,0.0,209.0,61.0,60.0,1.0
38896,2023-06-09 16:00:00,2024-07-17 00:00:00,3.1,495.37,380.0,52.0,0.0,83.0,45.0,62.0,1.0
38897,2023-06-09 17:00:00,2024-07-17 00:00:00,3.1,554.66,387.0,52.0,0.0,30.0,34.0,62.0,1.0
38898,2023-06-09 18:00:00,2024-07-17 00:00:00,3.1,579.94,388.0,51.0,0.0,11.0,29.0,62.0,1.0
38899,2023-06-09 19:00:00,2024-07-17 00:00:00,3.1,585.55,374.0,50.0,0.0,1.0,30.0,62.0,1.0
38900,2023-06-09 20:00:00,2024-07-17 00:00:00,3.1,583.67,373.0,51.0,0.0,0.0,32.0,62.0,1.0
38901,2023-06-09 21:00:00,2024-07-17 00:00:00,3.1,576.81,361.0,52.0,0.0,0.0,34.0,62.0,1.0
38902,2023-06-09 22:00:00,2024-07-17 00:00:00,3.1,569.33,338.0,52.0,0.0,0.0,34.0,61.0,1.0
38903,2023-06-09 23:00:00,2024-07-17 00:00:00,3.1,537.15,258.0,52.0,0.0,0.0,31.0,60.0,2.0
