UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,5.510050936734089,272.4272003971579,270.4238015114718,0.0,0.0,471.05395,64.8252,0.98465,0.0,6.0,88.76821,1.05472
2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,5.458745675600462,272.1820536426379,270.8140352613964,0.0,0.0,483.27936,64.40252,0.99416,0.0,6.0,89.15243,1.03709
2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,5.458745675600462,272.1820536426379,270.8140352613964,0.0,0.0,484.14187,63.31859,0.95708,1.25614,9.0,86.42777,0.9882
2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,5.458745675600462,272.1820536426379,270.8140352613964,0.0,0.0,478.17434,63.62241,0.93699,3.44307,15.0,85.48455,0.99031
2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,5.298561183872737,272.8669689588916,271.63316060907425,0.0,0.0453537727767796,482.69,64.89675,0.94555,4.38144,22.0,84.89718,1.0056
2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,5.298561183872737,272.8669689588916,271.63316060907425,0.0,0.0453537727767796,487.57744,65.58211,0.94696,4.77318,30.0,85.95983,1.02748
2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,5.298561183872737,272.8669689588916,271.63316060907425,0.0,0.0453537727767796,491.84296,64.72242,0.87304,2.62492,35.0,85.43727,1.06186
2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,5.323611164591496,274.0538926098572,272.9143968898363,35.28695076943612,0.0515315027850012,501.20541,65.04843,0.87067,1.9853,38.0,87.28874,1.04905
2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,5.323611164591496,274.0538926098572,272.9143968898363,35.28695076943612,0.0515315027850012,494.58159,64.76664,0.80887,0.0,41.0,89.50064,1.00267
2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,5.323611164591496,274.0538926098572,272.9143968898363,35.28695076943612,0.0515315027850012,500.30084,65.00568,0.84912,0.0,43.0,88.46573,0.97896
2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,5.416552508875292,274.56188483615176,273.2274343785716,49.5284381367827,0.0941334097401127,498.11653,64.27473,0.81957,0.0,50.0,85.70696,0.96324
2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,5.416552508875292,274.56188483615176,273.2274343785716,49.5284381367827,0.0941334097401127,501.93907,62.44085,0.83364,0.0,54.0,85.40946,1.01334
2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,5.416552508875292,274.56188483615176,273.2274343785716,49.5284381367827,0.0941334097401127,496.48088,61.48286,0.82731,0.0,61.0,85.63382,1.0179
2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,5.325951796171847,274.3069380825792,273.03577749829697,22.36226006711593,0.108335559324143,476.01259,62.85036,0.8526,0.7036,71.0,86.80892,1.00554
2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,5.325951796171847,274.3069380825792,273.03577749829697,22.36226006711593,0.108335559324143,463.44885,63.42484,0.86092,0.0,85.0,85.83706,0.97182
2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,5.325951796171847,274.3069380825792,273.03577749829697,22.36226006711593,0.108335559324143,459.60174,63.5202,0.84217,0.0,104.00001,86.59129,0.96276
2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,5.7084073640395365,274.14609141463166,272.80585290290566,11.18029063216115,0.1860798402534038,454.22588,64.01198,0.86415,2.02728,120.99999,87.6225,0.94723
2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,5.7084073640395365,274.14609141463166,272.80585290290566,11.18029063216115,0.1860798402534038,445.55976,63.13025,0.87025,5.86424,127.0,87.23919,0.97478
2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,5.7084073640395365,274.14609141463166,272.80585290290566,11.18029063216115,0.1860798402534038,443.17941,62.57552,0.88657,7.60188,127.0,88.19271,0.93397
2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,6.254945574486738,273.866713289712,272.3905037955108,0.0,0.0382288997617601,448.23759,62.45876,0.90123,8.13382,120.0,88.69334,0.94297
2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,6.254945574486738,273.866713289712,272.3905037955108,0.0,0.0382288997617601,444.60193,62.847,0.87695,7.86213,113.0,89.89418,0.94337
2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,6.254945574486738,273.866713289712,272.3905037955108,0.0,0.0382288997617601,457.91567,63.09764,0.88202,4.91718,114.0,89.40618,1.04326
2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,6.758578096869854,273.25981251953465,271.31190928650767,0.0,0.0546452769635502,473.24635,63.05992,0.88841,1.57833,109.0,89.09209,1.00307
2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,6.758578096869854,273.25981251953465,271.31190928650767,0.0,0.0546452769635502,488.06699,62.65482,0.89431,0.64418,111.0,89.45008,0.96039
2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,6.758578096869854,273.25981251953465,271.31190928650767,0.0,0.0546452769635502,481.16631,61.54292,0.88444,0.0,110.31087,87.91572,1.05472
2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,6.861079550398516,272.471070797426,270.5338931644455,0.0,0.0,493.465,61.20202,0.89465,0.0,112.11779,88.25655,1.03709
2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,6.861079550398516,272.471070797426,270.5338931644455,0.0,0.0,494.16285,60.21101,0.85837,1.25614,113.01506,85.57097,0.9882
2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,6.861079550398516,272.471070797426,270.5338931644455,0.0,0.0,487.67321,60.62007,0.83849,3.44307,114.88876,84.65041,0.99031
2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,7.352688523126456,272.35081901556623,270.290555098828,0.0,0.0,492.14051,61.84345,0.84666,4.38144,113.45374,84.07344,1.0056
2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,7.352688523126456,272.35081901556623,270.290555098828,0.0,0.0,497.06282,62.48711,0.84823,4.77318,112.16148,85.14491,1.02748
2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,7.352688523126456,272.35081901556623,270.290555098828,0.0,0.0,501.25107,61.7276,0.77718,2.62492,110.68082,84.60848,1.06186
2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,7.723957256041698,273.1651187778132,270.8088233649996,74.58191730331004,0.0,510.78673,62.04587,0.77364,1.9853,111.63742,86.45943,1.04905
2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,7.723957256041698,273.1651187778132,270.8088233649996,74.58191730331004,0.0,504.04166,61.79002,0.71336,0.0,108.37737,88.67716,1.00267
2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,7.723957256041698,273.1651187778132,270.8088233649996,74.58191730331004,0.0,510.09023,62.08137,0.75272,0.0,105.70474,87.62942,0.97896
2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,8.149786635758138,273.7040637969308,270.6985157703949,128.7672819665627,0.0,507.65011,61.43476,0.72398,0.0,102.50883,84.85688,0.96324
2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,8.149786635758138,273.7040637969308,270.6985157703949,128.7672819665627,0.0,511.55431,59.72265,0.73644,0.0,99.48605,84.55277,1.01334
2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,8.149786635758138,273.7040637969308,270.6985157703949,128.7672819665627,0.0,505.9716,58.81183,0.73127,0.0,99.14067,84.78853,1.0179
2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,8.196802505799974,272.97937685694774,269.5660302937825,68.52143107236766,0.0016060301006941,485.19075,60.11122,0.75579,0.7036,99.46335,85.94292,1.00554
2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,8.196802505799974,272.97937685694774,269.5660302937825,68.52143107236766,0.0016060301006941,472.42068,60.667,0.76672,0.0,99.28303,84.96889,0.97182
2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,8.196802505799974,272.97937685694774,269.5660302937825,68.52143107236766,0.0016060301006941,468.52649,60.80682,0.74867,0.0,96.93847,85.68518,0.96276
2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,8.324334192863951,272.44215935115375,269.01032517195887,34.26200124231809,0.0161721850823266,462.99347,61.26733,0.76865,2.02728,94.26056,86.68251,0.94723
2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,8.324334192863951,272.44215935115375,269.01032517195887,34.26200124231809,0.0161721850823266,454.17358,60.47632,0.77396,5.86424,93.30807,86.2979,0.97478
2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,8.324334192863951,272.44215935115375,269.01032517195887,34.26200124231809,0.0161721850823266,451.99838,59.99207,0.79058,7.60188,93.35892,87.25943,0.93397
2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,8.02637514360947,272.2063749341442,269.5250910087607,0.0,0.1507000330576249,457.39033,59.90393,0.80486,8.13382,91.18223,87.77041,0.94297
2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,8.02637514360947,272.2063749341442,269.5250910087607,0.0,0.1507000330576249,453.72047,60.24877,0.78217,7.86213,92.2146,88.97854,0.94337
2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,8.02637514360947,272.2063749341442,269.5250910087607,0.0,0.1507000330576249,467.17922,60.45303,0.78783,4.91718,92.24047,88.47371,1.04326
2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,7.841934600255459,272.2494038647685,270.35719904971666,0.0,0.425901618311706,482.74944,60.45174,0.79412,1.57833,87.58729,88.1744,1.00307
2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,7.841934600255459,272.2494038647685,270.35719904971666,0.0,0.425901618311706,497.7862,60.07028,0.80057,0.64418,83.12128,88.52955,0.96039
2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,7.841934600255459,272.2494038647685,270.35719904971666,0.0,0.425901618311706,491.03647,58.92057,0.78879,0.0,89.68427,87.18738,1.05472
2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,8.413263221702106,272.67992859664605,271.07630980878866,0.0,1.102214563183732,503.4068,58.64499,0.79966,0.0,91.58309,87.49114,1.03709
2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,8.413263221702106,272.67992859664605,271.07630980878866,0.0,1.102214563183732,503.94387,57.72822,0.76415,1.25614,93.21611,84.83894,0.9882
2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,8.413263221702106,272.67992859664605,271.07630980878866,0.0,1.102214563183732,496.94467,58.22138,0.74447,3.44307,95.58183,83.93774,0.99031
2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,8.076366617446922,273.230158039511,270.02549317607503,8.706877099579808e-05,2.0892666163282616,501.36473,59.40403,0.75228,4.38144,95.08601,83.36966,1.0056
2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,8.076366617446922,273.230158039511,270.02549317607503,8.706877099579808e-05,2.0892666163282616,506.321,60.01438,0.75399,4.77318,94.32204,84.44867,1.02748
2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,8.076366617446922,273.230158039511,270.02549317607503,8.706877099579808e-05,2.0892666163282616,510.4339,59.33491,0.68567,2.62492,93.37946,83.90039,1.06186
2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,8.961844553896544,273.5696874699483,270.03928241637146,81.58571417690268,0.2012932360703705,520.13866,59.647,0.68103,1.9853,94.67483,85.75088,1.04905
2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,8.961844553896544,273.5696874699483,270.03928241637146,81.58571417690268,0.2012932360703705,513.27516,59.41186,0.62219,0.0,92.42817,87.9736,1.00267
2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,8.961844553896544,273.5696874699483,270.03928241637146,81.58571417690268,0.2012932360703705,519.64523,59.745,0.66069,0.0,90.72291,86.9149,0.97896
2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,9.644871611329773,273.83107159555925,270.10058628647505,137.38155885131715,0.421127525499822,516.95536,59.16578,0.63273,0.0,88.82657,84.13059,0.96324
2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,9.644871611329773,273.83107159555925,270.10058628647505,137.38155885131715,0.421127525499822,520.9393,57.55096,0.64366,0.0,86.69735,83.82084,1.01334
2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,9.644871611329773,273.83107159555925,270.10058628647505,137.38155885131715,0.421127525499822,515.23513,56.67783,0.6396,0.0,87.17579,84.06634,1.0179
2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,7.95063580679085,272.7983501056353,268.8387604989581,91.97441156999966,0.0423795557792039,494.14913,57.92279,0.66339,0.7036,87.96384,85.20304,1.00554
2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,7.95063580679085,272.7983501056353,268.8387604989581,91.97441156999966,0.0423795557792039,481.17767,58.46363,0.6768,0.0,88.08042,84.22716,0.97182
2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,7.95063580679085,272.7983501056353,268.8387604989581,91.97441156999966,0.0423795557792039,477.23754,58.63898,0.65943,0.0,86.33997,84.91104,0.96276
2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,5.903175789594566,271.54627817943947,268.3314373931876,45.98824833666464,0.0440376583156908,471.55114,59.07451,0.6775,2.02728,84.31468,85.87941,0.94723
2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,5.903175789594566,271.54627817943947,268.3314373931876,45.98824833666464,0.0440376583156908,462.58112,58.35597,0.68205,5.86424,83.68637,85.49369,0.97478
2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,5.903175789594566,271.54627817943947,268.3314373931876,45.98824833666464,0.0440376583156908,460.60613,57.92804,0.69895,7.60188,83.73035,86.46206,0.93397
2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,5.062471980191324,271.10776078653055,268.4783260313162,0.0,0.0,466.32391,57.86276,0.71289,8.13382,81.86577,86.98188,0.94297
2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,5.062471980191324,271.10776078653055,268.4783260313162,0.0,0.0,462.62065,58.17292,0.6917,7.86213,82.84755,88.19625,0.94337
2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,5.062471980191324,271.10776078653055,268.4783260313162,0.0,0.0,476.22095,58.34013,0.69793,4.91718,82.56687,87.67703,1.04326
2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,5.948069304539752,271.2605781305024,269.8436165098332,0.0,0.2400552135534209,492.025,58.36796,0.70412,1.57833,78.45523,87.39036,1.00307
2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,5.948069304539752,271.2605781305024,269.8436165098332,0.0,0.2400552135534209,507.2727,58.00538,0.7111,0.64418,74.46972,87.74308,0.96039
2023-02-10 00:00:00,2024-07-17 00:00:00,3.1,5.948069304539752,271.2605781305024,269.8436165098332,0.0,0.2400552135534209,500.66638,56.82697,0.69749,0.0,81.86972,86.56393,1.05472
2023-02-10 01:00:00,2024-07-17 00:00:00,3.1,6.929919455129985,272.0555173531523,271.5052558488184,0.0,2.105680895733953,513.10645,56.60354,0.70899,0.0,83.80336,86.83596,1.03709
2023-02-10 02:00:00,2024-07-17 00:00:00,3.1,6.929919455129985,272.0555173531523,271.5052558488184,0.0,2.105680895733953,513.48678,55.74605,0.67422,1.25614,85.71511,84.21235,0.9882
2023-02-10 03:00:00,2024-07-17 00:00:00,3.1,6.929919455129985,272.0555173531523,271.5052558488184,0.0,2.105680895733953,505.99033,56.30634,0.65472,3.44307,88.26724,83.32771,0.99031
2023-02-10 04:00:00,2024-07-17 00:00:00,3.1,5.8037141776122825,273.3876565838164,272.9621253421743,0.000260606846132,4.4790467977723125,510.36433,57.45648,0.66218,4.38144,88.12725,82.76724,1.0056
2023-02-10 05:00:00,2024-07-17 00:00:00,3.1,5.8037141776122825,273.3876565838164,272.9621253421743,0.000260606846132,4.4790467977723125,515.35379,58.04023,0.66404,4.77318,87.56342,83.85271,1.02748
2023-02-10 06:00:00,2024-07-17 00:00:00,3.1,5.8037141776122825,273.3876565838164,272.9621253421743,0.000260606846132,4.4790467977723125,519.39307,57.42466,0.59833,2.62492,86.8247,83.29428,1.06186
2023-02-10 07:00:00,2024-07-17 00:00:00,3.1,4.8702201315388205,273.992089213384,273.097649401175,0.000260606846132,4.4790467977723125,529.26277,57.73182,0.59262,1.9853,88.24842,85.14437,1.04905
2023-02-10 08:00:00,2024-07-17 00:00:00,3.1,4.8702201315388205,273.992089213384,273.097649401175,0.000260606846132,4.4790467977723125,522.28382,57.51322,0.53517,0.0,86.38569,87.37138,1.00267
2023-02-10 09:00:00,2024-07-17 00:00:00,3.1,4.8702201315388205,273.992089213384,273.097649401175,0.000260606846132,4.4790467977723125,528.96764,57.87972,0.57286,0.0,85.04692,86.30329,0.97896
2023-02-10 10:00:00,2024-07-17 00:00:00,3.1,5.197470977619316,273.5216183209103,271.7811071377864,55.430523763041165,1.0312396952371763,526.03409,57.3543,0.54563,0.0,83.64293,83.50891,0.96324
2023-02-10 11:00:00,2024-07-17 00:00:00,3.1,5.197470977619316,273.5216183209103,271.7811071377864,55.430523763041165,1.0312396952371763,530.09575,55.81716,0.55509,0.0,81.85226,83.19432,1.01334
2023-02-10 12:00:00,2024-07-17 00:00:00,3.1,5.197470977619316,273.5216183209103,271.7811071377864,55.430523763041165,1.0312396952371763,524.27309,54.97412,0.5521,0.0,82.6428,83.44817,1.0179
2023-02-10 13:00:00,2024-07-17 00:00:00,3.1,4.657258579738452,272.0936002175404,270.0561605113276,56.75841734074159,0.0174745819076716,502.88942,56.17562,0.57519,0.7036,83.60716,84.56972,1.00554
2023-02-10 14:00:00,2024-07-17 00:00:00,3.1,4.657258579738452,272.0936002175404,270.0561605113276,56.75841734074159,0.0174745819076716,489.72148,56.70454,0.59098,0.0,83.83622,83.59225,0.97182
2023-02-10 15:00:00,2024-07-17 00:00:00,3.1,4.657258579738452,272.0936002175404,270.0561605113276,56.75841734074159,0.0174745819076716,485.73647,56.90825,0.57424,0.0,82.32464,84.24839,0.96276
2023-02-10 16:00:00,2024-07-17 00:00:00,3.1,4.145433980762856,271.30144927914336,268.9897390615349,28.384485871768213,0.0306904744567787,479.90042,57.32384,0.59049,2.02728,80.54661,85.19198,0.94723
2023-02-10 17:00:00,2024-07-17 00:00:00,3.1,4.145433980762856,271.30144927914336,268.9897390615349,28.384485871768213,0.0306904744567787,470.78396,56.66316,0.59431,5.86424,80.04111,84.80532,0.97478
