Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,262.26,5.0,70.0,0.0,0.0,72.0,47.0,2.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,251.89,1.0,70.0,0.0,0.0,71.0,47.0,2.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,287.19,13.0,72.0,0.0,0.0,71.0,48.0,2.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,352.02,46.0,71.0,0.0,0.0,76.0,50.0,2.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,361.66,52.0,74.0,0.0,3.0,74.0,54.0,2.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,322.23,51.0,76.0,0.0,36.0,76.0,57.0,2.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,262.49,50.0,75.0,0.0,106.0,83.0,58.0,2.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,235.26,52.0,75.0,0.0,154.0,93.0,54.0,2.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,242.42,54.0,77.0,0.0,154.0,87.0,51.0,2.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,203.05,16.0,76.0,0.0,121.0,77.0,46.0,2.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,205.73,10.0,74.0,0.0,98.0,69.0,42.0,2.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,228.16,10.0,74.0,0.0,83.0,49.0,42.0,1.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,262.27,6.0,73.0,0.0,53.0,30.0,42.0,1.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,321.5,9.0,74.0,0.0,24.0,23.0,43.0,2.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,335.3,10.0,73.0,0.0,9.0,30.0,43.0,2.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,330.04,20.0,71.0,0.0,1.0,53.0,47.0,2.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,285.86,21.0,71.0,0.0,0.0,87.0,47.0,2.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,247.86,22.0,71.0,0.0,0.0,126.0,47.0,2.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,173.75,0.0,70.0,0.0,0.0,157.0,42.0,2.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,152.07,0.0,70.0,0.0,0.0,197.0,39.0,2.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,133.39,0.0,70.0,0.0,0.0,244.0,39.0,2.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,117.76,0.0,68.0,0.0,0.0,289.0,39.0,2.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,121.79,0.0,69.0,0.0,0.0,272.0,33.0,2.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,126.64,0.0,70.0,0.0,0.0,254.0,27.0,2.0
