UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-03 00:00:00,105.0,41.0,1.0,0.0,185.0,75.0,1.0
2023-04-03 01:00:00,107.0,41.0,1.0,0.0,186.0,78.0,1.0
2023-04-03 02:00:00,165.0,41.0,1.0,0.0,185.0,78.0,1.0
2023-04-03 03:00:00,240.0,41.0,1.0,1.0,180.0,80.0,1.0
2023-04-03 04:00:00,260.0,42.0,1.0,24.0,175.0,80.0,1.0
2023-04-03 05:00:00,247.0,42.0,1.0,99.0,197.0,81.0,1.0
2023-04-03 06:00:00,235.0,41.0,1.0,186.0,224.0,80.0,1.0
2023-04-03 07:00:00,218.0,42.0,1.0,259.0,254.0,79.0,1.0
2023-04-03 08:00:00,153.0,41.0,1.0,290.0,261.0,75.0,1.0
2023-04-03 09:00:00,133.0,42.0,1.0,293.0,248.0,74.0,1.0
2023-04-03 10:00:00,115.0,44.0,1.0,286.0,246.0,74.0,1.0
2023-04-03 11:00:00,116.0,47.0,1.0,253.0,247.0,75.0,1.0
2023-04-03 12:00:00,99.0,50.0,1.0,217.0,236.0,74.0,1.0
2023-04-03 13:00:00,133.0,50.0,1.0,174.0,208.0,75.0,1.0
2023-04-03 14:00:00,198.0,51.0,1.0,109.0,186.0,76.0,1.0
2023-04-03 15:00:00,240.0,53.0,1.0,45.0,157.0,77.0,1.0
2023-04-03 16:00:00,227.0,52.0,1.0,9.0,126.0,77.0,1.0
2023-04-03 17:00:00,250.0,51.0,1.0,1.0,111.0,80.0,1.0
2023-04-03 18:00:00,248.0,50.0,1.0,0.0,106.0,80.0,1.0
2023-04-03 19:00:00,240.0,50.0,1.0,0.0,103.0,80.0,1.0
2023-04-03 20:00:00,229.0,49.0,1.0,0.0,103.0,80.0,1.0
2023-04-03 21:00:00,198.0,49.0,1.0,0.0,88.0,79.0,1.0
2023-04-03 22:00:00,145.0,49.0,1.0,0.0,80.0,78.0,1.0
2023-04-03 23:00:00,117.0,49.0,1.0,0.0,71.0,75.0,1.0
