UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-04 00:00:00,382.0,36.0,1.0,0.0,76.0,79.0,1.0
2023-01-04 01:00:00,349.0,58.0,1.0,0.0,75.0,77.0,1.0
2023-01-04 02:00:00,352.0,64.0,1.0,0.0,64.0,79.0,1.0
2023-01-04 03:00:00,366.0,62.0,1.0,0.0,52.0,79.0,1.0
2023-01-04 04:00:00,416.0,63.0,1.0,0.0,40.0,82.0,1.0
2023-01-04 05:00:00,560.0,64.0,1.0,0.0,27.0,91.0,1.0
2023-01-04 06:00:00,565.0,63.0,1.0,0.0,35.0,89.0,1.0
2023-01-04 07:00:00,575.0,63.0,0.0,1.0,35.0,90.0,1.0
2023-01-04 08:00:00,598.0,45.0,0.0,2.0,36.0,91.0,1.0
2023-01-04 09:00:00,597.0,52.0,0.0,5.0,27.0,91.0,1.0
2023-01-04 10:00:00,593.0,61.0,0.0,4.0,20.0,90.0,1.0
2023-01-04 11:00:00,607.0,60.0,0.0,3.0,17.0,91.0,1.0
2023-01-04 12:00:00,603.0,60.0,0.0,1.0,14.0,89.0,1.0
2023-01-04 13:00:00,587.0,59.0,0.0,0.0,16.0,89.0,1.0
2023-01-04 14:00:00,560.0,59.0,0.0,0.0,16.0,88.0,1.0
2023-01-04 15:00:00,531.0,58.0,0.0,0.0,23.0,85.0,1.0
2023-01-04 16:00:00,586.0,59.0,0.0,0.0,43.0,89.0,1.0
2023-01-04 17:00:00,592.0,61.0,0.0,0.0,56.0,90.0,1.0
2023-01-04 18:00:00,609.0,60.0,1.0,0.0,62.0,90.0,1.0
2023-01-04 19:00:00,455.0,60.0,1.0,0.0,82.0,80.0,1.0
2023-01-04 20:00:00,359.0,60.0,1.0,0.0,104.0,66.0,1.0
2023-01-04 21:00:00,364.0,59.0,1.0,0.0,123.0,60.0,1.0
2023-01-04 22:00:00,372.0,58.0,1.0,0.0,149.0,59.0,1.0
2023-01-04 23:00:00,377.0,57.0,1.0,0.0,159.0,61.0,1.0
