Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38352,2023-05-18 00:00:00,504.69,151.0,68.0,0.0,0.0,72.0,41.0,1.0
38353,2023-05-18 01:00:00,517.69,146.0,70.0,0.0,1.0,60.0,40.0,1.0
38354,2023-05-18 02:00:00,459.95,137.0,70.0,0.0,13.0,79.0,47.0,1.0
38355,2023-05-18 03:00:00,483.89,188.0,69.0,0.0,41.0,69.0,52.0,1.0
38356,2023-05-18 04:00:00,430.35,215.0,71.0,0.0,107.0,84.0,59.0,1.0
38357,2023-05-18 05:00:00,358.07,212.0,71.0,0.0,222.0,87.0,62.0,1.0
38358,2023-05-18 06:00:00,259.64,154.0,68.0,0.0,344.0,107.0,66.0,1.0
38359,2023-05-18 07:00:00,236.4,147.0,68.0,0.0,376.0,138.0,67.0,1.0
38360,2023-05-18 08:00:00,229.96,144.0,68.0,0.0,393.0,139.0,63.0,1.0
38361,2023-05-18 09:00:00,236.92,160.0,69.0,0.0,416.0,137.0,62.0,1.0
38362,2023-05-18 10:00:00,221.25,147.0,69.0,0.0,442.0,141.0,58.0,1.0
38363,2023-05-18 11:00:00,214.54,143.0,69.0,0.0,453.0,148.0,55.0,1.0
38364,2023-05-18 12:00:00,215.05,140.0,69.0,0.0,448.0,141.0,54.0,1.0
38365,2023-05-18 13:00:00,222.77,141.0,67.0,0.0,403.0,148.0,54.0,1.0
38366,2023-05-18 14:00:00,254.47,144.0,67.0,0.0,308.0,131.0,51.0,1.0
38367,2023-05-18 15:00:00,333.86,163.0,67.0,0.0,175.0,106.0,51.0,1.0
38368,2023-05-18 16:00:00,482.93,215.0,71.0,0.0,61.0,69.0,55.0,1.0
38369,2023-05-18 17:00:00,533.24,211.0,72.0,0.0,20.0,59.0,56.0,1.0
38370,2023-05-18 18:00:00,550.35,212.0,71.0,0.0,5.0,58.0,60.0,1.0
38371,2023-05-18 19:00:00,546.88,210.0,71.0,0.0,1.0,61.0,64.0,1.0
38372,2023-05-18 20:00:00,556.6,214.0,71.0,0.0,0.0,56.0,65.0,1.0
38373,2023-05-18 21:00:00,538.35,184.0,69.0,0.0,0.0,56.0,62.0,1.0
38374,2023-05-18 22:00:00,533.59,150.0,68.0,0.0,0.0,42.0,60.0,1.0
38375,2023-05-18 23:00:00,551.88,141.0,69.0,0.0,0.0,23.0,66.0,1.0
