Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38616,2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,533.24,114.0,39.0,1.0,0.0,32.0,46.0,1.0
38617,2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,531.88,113.0,41.0,0.0,2.0,31.0,46.0,1.0
38618,2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,504.34,113.0,42.0,0.0,16.0,31.0,46.0,1.0
38619,2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,528.23,178.0,40.0,0.0,44.0,29.0,48.0,1.0
38620,2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,433.84,140.0,39.0,0.0,93.0,25.0,48.0,1.0
38621,2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,336.98,114.0,38.0,0.0,165.0,24.0,49.0,1.0
38622,2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,273.34,120.0,40.0,0.0,273.0,39.0,49.0,1.0
38623,2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,237.45,120.0,41.0,0.0,354.0,54.0,49.0,1.0
38624,2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,220.3,117.0,40.0,0.0,386.0,68.0,48.0,1.0
38625,2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,223.92,127.0,41.0,0.0,392.0,81.0,49.0,1.0
38626,2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,222.44,125.0,41.0,0.0,372.0,97.0,50.0,1.0
38627,2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,208.72,115.0,39.0,0.0,385.0,100.0,49.0,1.0
38628,2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,211.31,116.0,38.0,0.0,369.0,106.0,49.0,1.0
38629,2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,222.63,121.0,40.0,0.0,342.0,109.0,49.0,1.0
38630,2023-05-29 14:00:00,2024-07-17 00:00:00,3.1,264.96,138.0,39.0,0.0,269.0,98.0,50.0,1.0
38631,2023-05-29 15:00:00,2024-07-17 00:00:00,3.1,329.01,143.0,41.0,0.0,167.0,78.0,50.0,1.0
38632,2023-05-29 16:00:00,2024-07-17 00:00:00,3.1,490.68,214.0,40.0,0.0,70.0,54.0,52.0,1.0
38633,2023-05-29 17:00:00,2024-07-17 00:00:00,3.1,591.38,252.0,41.0,0.0,25.0,37.0,51.0,1.0
38634,2023-05-29 18:00:00,2024-07-17 00:00:00,3.1,636.81,257.0,42.0,0.0,6.0,26.0,52.0,1.0
38635,2023-05-29 19:00:00,2024-07-17 00:00:00,3.1,627.62,229.0,42.0,0.0,1.0,29.0,50.0,1.0
38636,2023-05-29 20:00:00,2024-07-17 00:00:00,3.1,594.84,181.0,41.0,0.0,0.0,32.0,49.0,1.0
38637,2023-05-29 21:00:00,2024-07-17 00:00:00,3.1,552.9,128.0,41.0,0.0,0.0,30.0,48.0,1.0
38638,2023-05-29 22:00:00,2024-07-17 00:00:00,3.1,564.36,128.0,40.0,0.0,0.0,25.0,48.0,1.0
38639,2023-05-29 23:00:00,2024-07-17 00:00:00,3.1,543.65,111.0,40.0,0.0,0.0,25.0,49.0,1.0
