Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35880,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,567.68,348.0,67.0,1.0,0.0,107.0,67.0,1.0
35881,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,573.89,349.0,65.0,1.0,0.0,100.0,69.0,1.0
35882,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,549.64,346.0,64.0,1.0,0.0,119.0,79.0,1.0
35883,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,555.54,396.0,63.0,1.0,0.0,135.0,82.0,1.0
35884,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,572.45,472.0,63.0,1.0,0.0,142.0,92.0,1.0
35885,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,577.6,488.0,64.0,1.0,0.0,138.0,98.0,1.0
35886,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,595.66,508.0,62.0,1.0,0.0,121.0,99.0,1.0
35887,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,593.51,533.0,60.0,1.0,2.0,129.0,104.0,1.0
35888,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,593.63,528.0,61.0,1.0,7.0,122.0,104.0,1.0
35889,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,583.5,530.0,64.0,1.0,11.0,135.0,101.0,1.0
35890,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,570.54,521.0,63.0,1.0,13.0,150.0,99.0,1.0
35891,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,572.82,526.0,61.0,1.0,12.0,150.0,99.0,1.0
35892,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,582.31,506.0,63.0,1.0,8.0,131.0,99.0,1.0
35893,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,594.38,510.0,63.0,1.0,5.0,118.0,100.0,1.0
35894,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,599.38,527.0,65.0,1.0,1.0,121.0,100.0,1.0
35895,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,593.78,521.0,64.0,1.0,0.0,127.0,101.0,1.0
35896,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,596.12,515.0,63.0,1.0,0.0,121.0,102.0,1.0
35897,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,602.85,500.0,63.0,1.0,0.0,107.0,101.0,1.0
35898,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,621.05,528.0,65.0,1.0,0.0,92.0,102.0,1.0
35899,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,619.84,510.0,65.0,1.0,0.0,87.0,103.0,1.0
35900,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,639.02,508.0,65.0,1.0,0.0,63.0,103.0,1.0
35901,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,655.68,519.0,65.0,1.0,0.0,46.0,104.0,1.0
35902,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,640.38,396.0,65.0,1.0,0.0,34.0,96.0,1.0
35903,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,669.86,451.0,65.0,1.0,0.0,20.0,96.0,1.0
