UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-25 00:00:00,130.0,62.0,1.0,0.0,88.0,113.0,1.0
2023-11-25 01:00:00,132.0,68.0,1.0,0.0,93.0,113.0,1.0
2023-11-25 02:00:00,133.0,69.0,1.0,0.0,93.0,114.0,1.0
2023-11-25 03:00:00,133.0,68.0,1.0,0.0,82.0,114.0,1.0
2023-11-25 04:00:00,138.0,68.0,1.0,0.0,88.0,114.0,1.0
2023-11-25 05:00:00,136.0,67.0,1.0,0.0,82.0,115.0,1.0
2023-11-25 06:00:00,177.0,67.0,1.0,0.0,78.0,122.0,1.0
2023-11-25 07:00:00,167.0,67.0,1.0,1.0,78.0,121.0,1.0
2023-11-25 08:00:00,199.0,66.0,1.0,3.0,77.0,123.0,1.0
2023-11-25 09:00:00,220.0,67.0,1.0,4.0,79.0,123.0,1.0
2023-11-25 10:00:00,222.0,69.0,1.0,4.0,60.0,123.0,1.0
2023-11-25 11:00:00,197.0,67.0,1.0,3.0,65.0,121.0,1.0
2023-11-25 12:00:00,179.0,68.0,1.0,1.0,73.0,120.0,1.0
2023-11-25 13:00:00,188.0,68.0,1.0,0.0,76.0,121.0,1.0
2023-11-25 14:00:00,212.0,65.0,1.0,0.0,64.0,123.0,1.0
2023-11-25 15:00:00,199.0,64.0,1.0,0.0,70.0,121.0,1.0
2023-11-25 16:00:00,200.0,65.0,1.0,0.0,63.0,122.0,1.0
2023-11-25 17:00:00,210.0,64.0,1.0,1.0,64.0,120.0,1.0
2023-11-25 18:00:00,200.0,63.0,1.0,1.0,64.0,119.0,1.0
2023-11-25 19:00:00,197.0,63.0,1.0,0.0,58.0,120.0,1.0
2023-11-25 20:00:00,182.0,62.0,1.0,0.0,48.0,120.0,1.0
2023-11-25 21:00:00,195.0,60.0,1.0,0.0,41.0,120.0,1.0
2023-11-25 22:00:00,173.0,61.0,1.0,0.0,32.0,120.0,1.0
2023-11-25 23:00:00,166.0,61.0,1.0,0.0,22.0,120.0,1.0
