Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43368,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,597.62,569.0,54.0,1.0,0.0,24.0,109.0,1.0
43369,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,573.18,446.0,49.0,1.0,0.0,24.0,103.0,1.0
43370,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,570.72,451.0,50.0,1.0,0.0,23.0,108.0,1.0
43371,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,597.39,566.0,50.0,1.0,0.0,21.0,113.0,1.0
43372,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,602.34,582.0,50.0,1.0,0.0,18.0,114.0,1.0
43373,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,608.47,650.0,48.0,1.0,0.0,27.0,115.0,1.0
43374,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,606.87,661.0,48.0,1.0,0.0,31.0,116.0,1.0
43375,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,613.33,662.0,46.0,0.0,0.0,25.0,115.0,1.0
43376,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,604.99,658.0,40.0,0.0,1.0,38.0,114.0,1.0
43377,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,612.26,662.0,27.0,0.0,3.0,32.0,114.0,1.0
43378,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,620.24,661.0,22.0,0.0,3.0,25.0,112.0,1.0
43379,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,624.26,667.0,22.0,0.0,2.0,22.0,112.0,1.0
43380,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,631.78,674.0,21.0,0.0,1.0,17.0,110.0,1.0
43381,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,629.78,679.0,25.0,0.0,0.0,20.0,110.0,1.0
43382,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,624.78,663.0,28.0,0.0,0.0,22.0,110.0,1.0
43383,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,623.71,673.0,27.0,1.0,0.0,23.0,112.0,1.0
43384,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,623.48,678.0,28.0,1.0,0.0,24.0,112.0,1.0
43385,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,621.4,669.0,30.0,1.0,0.0,22.0,114.0,1.0
43386,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,618.77,671.0,40.0,1.0,0.0,22.0,114.0,1.0
43387,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,610.26,621.0,44.0,1.0,0.0,20.0,114.0,1.0
43388,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,605.99,580.0,42.0,1.0,0.0,16.0,114.0,1.0
43389,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,609.63,580.0,28.0,1.0,0.0,17.0,114.0,1.0
43390,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,604.27,539.0,28.0,1.0,0.0,15.0,112.0,1.0
43391,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,597.46,486.0,32.0,1.0,0.0,12.0,107.0,1.0
