UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-24 00:00:00,361.0,32.0,1.0,0.0,129.0,74.0,1.0
2023-01-24 01:00:00,355.0,36.0,1.0,0.0,125.0,73.0,1.0
2023-01-24 02:00:00,357.0,35.0,1.0,0.0,129.0,76.0,1.0
2023-01-24 03:00:00,390.0,38.0,1.0,0.0,135.0,75.0,1.0
2023-01-24 04:00:00,521.0,39.0,1.0,0.0,135.0,84.0,1.0
2023-01-24 05:00:00,511.0,39.0,1.0,0.0,146.0,79.0,1.0
2023-01-24 06:00:00,662.0,38.0,1.0,0.0,157.0,86.0,1.0
2023-01-24 07:00:00,681.0,33.0,1.0,2.0,157.0,88.0,1.0
2023-01-24 08:00:00,683.0,38.0,1.0,7.0,142.0,89.0,1.0
2023-01-24 09:00:00,683.0,43.0,1.0,10.0,141.0,90.0,1.0
2023-01-24 10:00:00,677.0,43.0,1.0,10.0,140.0,90.0,1.0
2023-01-24 11:00:00,687.0,41.0,1.0,9.0,126.0,90.0,1.0
2023-01-24 12:00:00,687.0,41.0,1.0,6.0,120.0,90.0,1.0
2023-01-24 13:00:00,686.0,36.0,1.0,3.0,103.0,89.0,1.0
2023-01-24 14:00:00,687.0,38.0,1.0,0.0,86.0,89.0,1.0
2023-01-24 15:00:00,675.0,38.0,1.0,0.0,76.0,88.0,1.0
2023-01-24 16:00:00,680.0,44.0,1.0,0.0,68.0,89.0,1.0
2023-01-24 17:00:00,620.0,44.0,1.0,0.0,66.0,88.0,1.0
2023-01-24 18:00:00,546.0,43.0,1.0,0.0,67.0,87.0,1.0
2023-01-24 19:00:00,454.0,43.0,1.0,0.0,66.0,82.0,1.0
2023-01-24 20:00:00,340.0,43.0,1.0,0.0,80.0,61.0,1.0
2023-01-24 21:00:00,328.0,40.0,1.0,0.0,94.0,50.0,1.0
2023-01-24 22:00:00,313.0,40.0,1.0,0.0,89.0,56.0,1.0
2023-01-24 23:00:00,331.0,40.0,1.0,0.0,101.0,57.0,1.0
