UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-21 00:00:00,287.0,62.0,1.0,0.0,107.0,68.0,1.0
2023-02-21 01:00:00,302.0,60.0,1.0,0.0,109.0,67.0,1.0
2023-02-21 02:00:00,303.0,55.0,1.0,0.0,106.0,69.0,1.0
2023-02-21 03:00:00,304.0,57.0,1.0,0.0,114.0,67.0,1.0
2023-02-21 04:00:00,347.0,54.0,1.0,0.0,107.0,73.0,1.0
2023-02-21 05:00:00,444.0,53.0,1.0,0.0,86.0,84.0,1.0
2023-02-21 06:00:00,475.0,30.0,1.0,4.0,72.0,84.0,1.0
2023-02-21 07:00:00,425.0,25.0,1.0,11.0,76.0,83.0,1.0
2023-02-21 08:00:00,469.0,31.0,1.0,18.0,50.0,87.0,1.0
2023-02-21 09:00:00,432.0,30.0,1.0,23.0,38.0,85.0,1.0
2023-02-21 10:00:00,461.0,30.0,1.0,24.0,60.0,88.0,1.0
2023-02-21 11:00:00,459.0,30.0,1.0,21.0,62.0,88.0,1.0
2023-02-21 12:00:00,396.0,31.0,1.0,19.0,62.0,80.0,1.0
2023-02-21 13:00:00,450.0,30.0,1.0,13.0,59.0,84.0,1.0
2023-02-21 14:00:00,474.0,32.0,1.0,4.0,54.0,88.0,1.0
2023-02-21 15:00:00,509.0,32.0,1.0,0.0,53.0,88.0,1.0
2023-02-21 16:00:00,520.0,31.0,1.0,0.0,57.0,87.0,1.0
2023-02-21 17:00:00,511.0,31.0,1.0,0.0,47.0,87.0,1.0
2023-02-21 18:00:00,516.0,31.0,1.0,0.0,36.0,86.0,1.0
2023-02-21 19:00:00,502.0,31.0,1.0,0.0,28.0,87.0,1.0
2023-02-21 20:00:00,505.0,31.0,1.0,0.0,23.0,86.0,1.0
2023-02-21 21:00:00,494.0,31.0,1.0,0.0,13.0,84.0,1.0
2023-02-21 22:00:00,388.0,31.0,1.0,0.0,11.0,78.0,1.0
2023-02-21 23:00:00,477.0,41.0,1.0,0.0,13.0,84.0,1.0
