Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43704,2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,448.72,111.0,66.0,1.0,0.0,70.0,60.0,1.0
43705,2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,438.2,111.0,69.0,1.0,0.0,77.0,62.0,1.0
43706,2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,441.55,112.0,70.0,1.0,0.0,75.0,63.0,1.0
43707,2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,414.77,112.0,71.0,1.0,0.0,97.0,62.0,1.0
43708,2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,407.75,116.0,69.0,1.0,0.0,101.0,75.0,1.0
43709,2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,367.34,103.0,68.0,1.0,0.0,123.0,81.0,1.0
43710,2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,373.61,121.0,66.0,1.0,0.0,138.0,81.0,1.0
43711,2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,361.13,115.0,70.0,1.0,1.0,146.0,79.0,1.0
43712,2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,379.45,103.0,71.0,1.0,3.0,110.0,78.0,1.0
43713,2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,423.92,133.0,67.0,1.0,7.0,94.0,80.0,1.0
43714,2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,403.2,120.0,70.0,1.0,6.0,102.0,80.0,1.0
43715,2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,400.04,130.0,69.0,1.0,5.0,117.0,79.0,1.0
43716,2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,386.85,133.0,67.0,1.0,2.0,138.0,76.0,1.0
43717,2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,367.77,141.0,65.0,1.0,0.0,172.0,75.0,1.0
43718,2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,332.86,115.0,65.0,1.0,0.0,182.0,75.0,1.0
43719,2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,416.8,185.0,66.0,1.0,0.0,160.0,77.0,1.0
43720,2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,414.97,164.0,68.0,1.0,0.0,142.0,76.0,1.0
43721,2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,398.95,134.0,67.0,1.0,0.0,127.0,78.0,1.0
43722,2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,405.4,119.0,67.0,1.0,0.0,105.0,77.0,1.0
43723,2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,417.27,129.0,66.0,1.0,0.0,103.0,79.0,1.0
43724,2023-12-27 20:00:00,2024-07-17 00:00:00,3.1,391.06,109.0,65.0,1.0,0.0,108.0,75.0,1.0
43725,2023-12-27 21:00:00,2024-07-17 00:00:00,3.1,410.01,116.0,67.0,1.0,0.0,99.0,74.0,1.0
43726,2023-12-27 22:00:00,2024-07-17 00:00:00,3.1,395.99,109.0,68.0,1.0,0.0,105.0,73.0,1.0
43727,2023-12-27 23:00:00,2024-07-17 00:00:00,3.1,410.36,108.0,68.0,1.0,0.0,97.0,60.0,1.0
