Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37416,2023-04-09 00:00:00,507.25,109.0,49.0,1.0,0.0,34.0,58.0,1.0
37417,2023-04-09 01:00:00,519.88,107.0,49.0,1.0,0.0,26.0,59.0,1.0
37418,2023-04-09 02:00:00,531.27,110.0,48.0,1.0,0.0,23.0,58.0,1.0
37419,2023-04-09 03:00:00,532.91,117.0,48.0,1.0,5.0,22.0,57.0,1.0
37420,2023-04-09 04:00:00,450.04,110.0,48.0,1.0,44.0,27.0,58.0,1.0
37421,2023-04-09 05:00:00,339.87,112.0,48.0,1.0,153.0,29.0,58.0,1.0
37422,2023-04-09 06:00:00,262.47,114.0,48.0,1.0,297.0,32.0,63.0,1.0
37423,2023-04-09 07:00:00,214.73,103.0,49.0,1.0,408.0,39.0,70.0,1.0
37424,2023-04-09 08:00:00,205.37,110.0,50.0,1.0,465.0,48.0,71.0,1.0
37425,2023-04-09 09:00:00,199.47,110.0,50.0,1.0,486.0,54.0,70.0,1.0
37426,2023-04-09 10:00:00,197.89,110.0,50.0,1.0,488.0,57.0,59.0,1.0
37427,2023-04-09 11:00:00,197.89,109.0,49.0,1.0,472.0,64.0,52.0,1.0
37428,2023-04-09 12:00:00,205.19,110.0,48.0,1.0,433.0,70.0,54.0,1.0
37429,2023-04-09 13:00:00,223.68,106.0,49.0,1.0,353.0,65.0,57.0,1.0
37430,2023-04-09 14:00:00,276.4,108.0,49.0,1.0,216.0,63.0,57.0,1.0
37431,2023-04-09 15:00:00,366.33,112.0,48.0,1.0,92.0,55.0,56.0,1.0
37432,2023-04-09 16:00:00,454.82,116.0,49.0,1.0,19.0,53.0,56.0,1.0
37433,2023-04-09 17:00:00,460.37,111.0,48.0,1.0,2.0,61.0,56.0,1.0
37434,2023-04-09 18:00:00,448.65,110.0,48.0,1.0,0.0,70.0,55.0,1.0
37435,2023-04-09 19:00:00,445.6,110.0,48.0,1.0,0.0,72.0,55.0,1.0
37436,2023-04-09 20:00:00,465.76,111.0,47.0,1.0,0.0,60.0,55.0,1.0
37437,2023-04-09 21:00:00,494.9,117.0,49.0,1.0,0.0,48.0,54.0,1.0
37438,2023-04-09 22:00:00,509.61,119.0,48.0,1.0,0.0,43.0,51.0,1.0
37439,2023-04-09 23:00:00,502.09,109.0,48.0,1.0,0.0,40.0,52.0,1.0
