Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42648,2023-11-13 00:00:00,471.16,263.0,67.0,1.0,0.0,144.0,110.0,1.0
42649,2023-11-13 01:00:00,480.36,263.0,68.0,1.0,0.0,132.0,111.0,1.0
42650,2023-11-13 02:00:00,479.29,264.0,66.0,1.0,0.0,134.0,111.0,1.0
42651,2023-11-13 03:00:00,478.89,264.0,68.0,1.0,0.0,134.0,112.0,1.0
42652,2023-11-13 04:00:00,490.5,293.0,68.0,1.0,0.0,135.0,121.0,1.0
42653,2023-11-13 05:00:00,507.6,333.0,68.0,1.0,1.0,134.0,128.0,1.0
42654,2023-11-13 06:00:00,510.81,330.0,68.0,1.0,3.0,126.0,128.0,1.0
42655,2023-11-13 07:00:00,515.56,321.0,68.0,1.0,12.0,106.0,128.0,1.0
42656,2023-11-13 08:00:00,518.2,311.0,70.0,1.0,22.0,89.0,125.0,1.0
42657,2023-11-13 09:00:00,529.34,333.0,68.0,1.0,28.0,82.0,126.0,1.0
42658,2023-11-13 10:00:00,526.81,325.0,70.0,1.0,30.0,78.0,127.0,1.0
42659,2023-11-13 11:00:00,528.38,310.0,68.0,1.0,26.0,73.0,125.0,2.0
42660,2023-11-13 12:00:00,538.41,298.0,69.0,1.0,17.0,64.0,124.0,2.0
42661,2023-11-13 13:00:00,571.11,328.0,65.0,1.0,5.0,55.0,125.0,2.0
42662,2023-11-13 14:00:00,576.24,329.0,67.0,1.0,1.0,53.0,126.0,2.0
42663,2023-11-13 15:00:00,568.49,327.0,68.0,1.0,1.0,60.0,126.0,2.0
42664,2023-11-13 16:00:00,558.63,307.0,69.0,1.0,0.0,63.0,124.0,2.0
42665,2023-11-13 17:00:00,572.56,320.0,68.0,1.0,0.0,54.0,125.0,1.0
42666,2023-11-13 18:00:00,578.7,322.0,69.0,1.0,0.0,51.0,121.0,1.0
42667,2023-11-13 19:00:00,587.45,316.0,69.0,1.0,0.0,40.0,121.0,1.0
42668,2023-11-13 20:00:00,588.85,280.0,69.0,1.0,0.0,28.0,115.0,1.0
42669,2023-11-13 21:00:00,584.74,264.0,68.0,1.0,0.0,27.0,112.0,1.0
42670,2023-11-13 22:00:00,585.91,259.0,68.0,1.0,0.0,24.0,112.0,1.0
42671,2023-11-13 23:00:00,592.02,257.0,69.0,1.0,0.0,25.0,101.0,1.0
