UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-27 00:00:00,224.0,58.0,0.0,0.0,102.0,39.0,1.0
2023-05-27 01:00:00,217.0,58.0,0.0,2.0,102.0,39.0,1.0
2023-05-27 02:00:00,220.0,57.0,0.0,15.0,90.0,39.0,1.0
2023-05-27 03:00:00,263.0,58.0,0.0,41.0,81.0,39.0,1.0
2023-05-27 04:00:00,229.0,59.0,0.0,123.0,82.0,39.0,1.0
2023-05-27 05:00:00,234.0,59.0,0.0,263.0,95.0,38.0,1.0
2023-05-27 06:00:00,201.0,60.0,0.0,389.0,120.0,37.0,1.0
2023-05-27 07:00:00,133.0,59.0,0.0,422.0,120.0,35.0,1.0
2023-05-27 08:00:00,112.0,59.0,0.0,406.0,127.0,34.0,1.0
2023-05-27 09:00:00,130.0,59.0,0.0,416.0,137.0,34.0,1.0
2023-05-27 10:00:00,119.0,60.0,0.0,437.0,146.0,34.0,1.0
2023-05-27 11:00:00,112.0,60.0,0.0,445.0,136.0,34.0,1.0
2023-05-27 12:00:00,125.0,60.0,0.0,435.0,122.0,34.0,1.0
2023-05-27 13:00:00,121.0,58.0,0.0,402.0,101.0,34.0,1.0
2023-05-27 14:00:00,115.0,59.0,0.0,315.0,78.0,34.0,1.0
2023-05-27 15:00:00,135.0,60.0,0.0,186.0,47.0,34.0,1.0
2023-05-27 16:00:00,218.0,61.0,0.0,71.0,25.0,36.0,1.0
2023-05-27 17:00:00,234.0,59.0,0.0,25.0,16.0,37.0,1.0
2023-05-27 18:00:00,233.0,58.0,0.0,8.0,12.0,40.0,1.0
2023-05-27 19:00:00,216.0,58.0,0.0,1.0,12.0,38.0,1.0
2023-05-27 20:00:00,210.0,59.0,0.0,0.0,23.0,33.0,1.0
2023-05-27 21:00:00,202.0,57.0,0.0,0.0,36.0,33.0,1.0
2023-05-27 22:00:00,195.0,39.0,0.0,0.0,51.0,33.0,1.0
2023-05-27 23:00:00,133.0,37.0,0.0,0.0,72.0,33.0,1.0
