Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41088,2023-09-09 00:00:00,441.35,166.0,69.0,0.0,0.0,13.0,96.0,1.0
41089,2023-09-09 01:00:00,436.6,160.0,71.0,0.0,0.0,13.0,95.0,1.0
41090,2023-09-09 02:00:00,436.86,161.0,68.0,0.0,0.0,14.0,95.0,1.0
41091,2023-09-09 03:00:00,426.09,163.0,69.0,0.0,2.0,22.0,95.0,1.0
41092,2023-09-09 04:00:00,403.58,162.0,66.0,0.0,21.0,21.0,96.0,1.0
41093,2023-09-09 05:00:00,367.03,168.0,69.0,0.0,60.0,23.0,98.0,1.0
41094,2023-09-09 06:00:00,357.16,195.0,68.0,0.0,109.0,16.0,98.0,1.0
41095,2023-09-09 07:00:00,322.74,198.0,68.0,0.0,169.0,16.0,94.0,1.0
41096,2023-09-09 08:00:00,300.93,195.0,68.0,0.0,207.0,19.0,88.0,1.0
41097,2023-09-09 09:00:00,291.08,181.0,68.0,0.0,210.0,19.0,82.0,1.0
41098,2023-09-09 10:00:00,285.0,168.0,67.0,0.0,202.0,20.0,79.0,1.0
41099,2023-09-09 11:00:00,295.91,176.0,68.0,0.0,191.0,23.0,80.0,1.0
41100,2023-09-09 12:00:00,306.89,185.0,68.0,0.0,178.0,24.0,86.0,1.0
41101,2023-09-09 13:00:00,314.3,178.0,72.0,0.0,156.0,23.0,87.0,1.0
41102,2023-09-09 14:00:00,337.54,172.0,73.0,0.0,109.0,24.0,90.0,1.0
41103,2023-09-09 15:00:00,403.79,200.0,70.0,0.0,50.0,20.0,101.0,1.0
41104,2023-09-09 16:00:00,447.84,199.0,69.0,0.0,8.0,18.0,101.0,1.0
41105,2023-09-09 17:00:00,456.9,200.0,47.0,0.0,1.0,22.0,101.0,1.0
41106,2023-09-09 18:00:00,440.09,194.0,46.0,0.0,0.0,33.0,101.0,1.0
41107,2023-09-09 19:00:00,418.23,187.0,45.0,0.0,0.0,50.0,98.0,1.0
41108,2023-09-09 20:00:00,391.58,168.0,46.0,0.0,0.0,60.0,96.0,1.0
41109,2023-09-09 21:00:00,396.3,175.0,46.0,0.0,0.0,61.0,97.0,1.0
41110,2023-09-09 22:00:00,404.88,199.0,46.0,0.0,0.0,72.0,99.0,1.0
41111,2023-09-09 23:00:00,390.35,191.0,45.0,0.0,0.0,82.0,97.0,1.0
