Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35352,2023-01-13 00:00:00,484.19,349.0,38.0,0.0,0.0,211.0,70.0,1.0
35353,2023-01-13 01:00:00,487.84,357.0,41.0,0.0,0.0,212.0,69.0,1.0
35354,2023-01-13 02:00:00,516.12,349.0,40.0,0.0,0.0,172.0,64.0,1.0
35355,2023-01-13 03:00:00,538.11,343.0,42.0,0.0,0.0,146.0,58.0,1.0
35356,2023-01-13 04:00:00,578.32,370.0,41.0,0.0,0.0,114.0,61.0,1.0
35357,2023-01-13 05:00:00,597.62,383.0,41.0,1.0,0.0,93.0,70.0,1.0
35358,2023-01-13 06:00:00,615.95,406.0,41.0,1.0,0.0,81.0,73.0,1.0
35359,2023-01-13 07:00:00,609.5,433.0,42.0,1.0,2.0,93.0,76.0,1.0
35360,2023-01-13 08:00:00,615.32,438.0,43.0,1.0,9.0,81.0,77.0,1.0
35361,2023-01-13 09:00:00,596.69,414.0,42.0,1.0,14.0,88.0,77.0,1.0
35362,2023-01-13 10:00:00,589.44,422.0,43.0,1.0,14.0,99.0,77.0,1.0
35363,2023-01-13 11:00:00,597.26,445.0,43.0,1.0,8.0,104.0,78.0,1.0
35364,2023-01-13 12:00:00,567.89,434.0,42.0,1.0,4.0,140.0,76.0,1.0
35365,2023-01-13 13:00:00,527.79,380.0,42.0,1.0,1.0,167.0,75.0,1.0
35366,2023-01-13 14:00:00,533.69,436.0,41.0,1.0,0.0,190.0,77.0,1.0
35367,2023-01-13 15:00:00,542.07,513.0,41.0,1.0,0.0,215.0,83.0,1.0
35368,2023-01-13 16:00:00,547.49,495.0,41.0,1.0,0.0,199.0,80.0,1.0
35369,2023-01-13 17:00:00,534.9,439.0,40.0,1.0,0.0,190.0,77.0,1.0
35370,2023-01-13 18:00:00,516.93,403.0,40.0,1.0,0.0,195.0,77.0,1.0
35371,2023-01-13 19:00:00,488.22,356.0,38.0,1.0,0.0,206.0,76.0,1.0
35372,2023-01-13 20:00:00,504.54,360.0,39.0,1.0,0.0,190.0,69.0,1.0
35373,2023-01-13 21:00:00,507.51,371.0,38.0,1.0,0.0,193.0,69.0,1.0
35374,2023-01-13 22:00:00,514.49,354.0,40.0,1.0,0.0,171.0,73.0,1.0
35375,2023-01-13 23:00:00,509.78,339.0,41.0,1.0,0.0,166.0,76.0,1.0
