Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39384,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,504.11,214.0,48.0,0.0,0.0,23.0,73.0,1.0
39385,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,503.66,211.0,51.0,0.0,3.0,17.0,74.0,1.0
39386,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,497.1,221.0,51.0,0.0,17.0,12.0,75.0,1.0
39387,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,446.67,200.0,50.0,0.0,43.0,15.0,74.0,1.0
39388,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,374.34,200.0,50.0,0.0,113.0,19.0,74.0,1.0
39389,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,298.09,207.0,51.0,0.0,234.0,29.0,71.0,1.0
39390,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,239.78,200.0,51.0,0.0,356.0,40.0,67.0,1.0
39391,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,205.81,189.0,48.0,0.0,438.0,48.0,63.0,1.0
39392,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,210.13,201.0,49.0,0.0,458.0,48.0,59.0,1.0
39393,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,182.06,162.0,49.0,0.0,453.0,56.0,58.0,1.0
39394,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,190.06,175.0,53.0,0.0,447.0,71.0,59.0,1.0
39395,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,172.05,149.0,54.0,0.0,432.0,86.0,58.0,2.0
39396,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,178.09,148.0,54.0,0.0,401.0,85.0,58.0,1.0
39397,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,201.18,150.0,53.0,0.0,338.0,67.0,58.0,1.0
39398,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,226.39,149.0,54.0,0.0,274.0,56.0,57.0,1.0
39399,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,287.76,158.0,55.0,0.0,176.0,44.0,57.0,2.0
39400,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,366.06,161.0,55.0,0.0,84.0,30.0,61.0,2.0
39401,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,451.33,195.0,55.0,0.0,36.0,23.0,65.0,2.0
39402,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,493.46,210.0,55.0,0.0,12.0,18.0,70.0,2.0
39403,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,478.65,178.0,53.0,0.0,2.0,18.0,73.0,2.0
39404,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,502.1,214.0,54.0,0.0,0.0,22.0,74.0,2.0
39405,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,457.54,177.0,55.0,0.0,0.0,35.0,72.0,2.0
39406,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,465.66,194.0,54.0,0.0,1.0,42.0,69.0,2.0
39407,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,441.84,178.0,54.0,0.0,0.0,52.0,68.0,2.0
