Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35568,2023-01-22 00:00:00,596.17,260.0,38.0,1.0,0.0,9.0,47.0,1.0
35569,2023-01-22 01:00:00,594.93,274.0,37.0,1.0,0.0,8.0,53.0,1.0
35570,2023-01-22 02:00:00,578.68,266.0,37.0,1.0,0.0,8.0,61.0,1.0
35571,2023-01-22 03:00:00,609.33,334.0,37.0,1.0,0.0,7.0,60.0,1.0
35572,2023-01-22 04:00:00,622.21,376.0,35.0,1.0,0.0,7.0,61.0,1.0
35573,2023-01-22 05:00:00,614.04,307.0,35.0,1.0,0.0,6.0,52.0,1.0
35574,2023-01-22 06:00:00,598.23,264.0,35.0,1.0,0.0,8.0,49.0,1.0
35575,2023-01-22 07:00:00,612.08,324.0,36.0,1.0,3.0,7.0,53.0,1.0
35576,2023-01-22 08:00:00,610.09,381.0,37.0,1.0,10.0,7.0,61.0,1.0
35577,2023-01-22 09:00:00,606.76,386.0,37.0,1.0,15.0,6.0,61.0,1.0
35578,2023-01-22 10:00:00,601.08,374.0,36.0,1.0,16.0,7.0,61.0,1.0
35579,2023-01-22 11:00:00,597.14,351.0,36.0,1.0,14.0,7.0,60.0,1.0
35580,2023-01-22 12:00:00,602.54,348.0,36.0,1.0,9.0,7.0,60.0,1.0
35581,2023-01-22 13:00:00,612.3,347.0,37.0,1.0,3.0,6.0,59.0,1.0
35582,2023-01-22 14:00:00,622.85,369.0,30.0,1.0,0.0,7.0,61.0,1.0
35583,2023-01-22 15:00:00,634.24,385.0,15.0,1.0,0.0,8.0,61.0,1.0
35584,2023-01-22 16:00:00,640.26,398.0,15.0,1.0,0.0,6.0,61.0,1.0
35585,2023-01-22 17:00:00,638.29,399.0,19.0,1.0,0.0,6.0,61.0,1.0
35586,2023-01-22 18:00:00,632.12,396.0,29.0,1.0,0.0,6.0,61.0,1.0
35587,2023-01-22 19:00:00,626.57,384.0,31.0,1.0,0.0,7.0,61.0,1.0
35588,2023-01-22 20:00:00,624.98,368.0,28.0,1.0,0.0,7.0,60.0,1.0
35589,2023-01-22 21:00:00,610.92,307.0,25.0,1.0,0.0,5.0,59.0,1.0
35590,2023-01-22 22:00:00,581.58,246.0,26.0,1.0,0.0,7.0,58.0,1.0
35591,2023-01-22 23:00:00,603.3,293.0,26.0,1.0,0.0,7.0,58.0,1.0
