UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-18 00:00:00,303.0,65.0,1.0,0.0,33.0,124.0,1.0
2023-11-18 01:00:00,293.0,66.0,1.0,0.0,33.0,123.0,1.0
2023-11-18 02:00:00,288.0,67.0,1.0,0.0,33.0,122.0,1.0
2023-11-18 03:00:00,307.0,66.0,1.0,0.0,37.0,125.0,1.0
2023-11-18 04:00:00,308.0,66.0,1.0,0.0,37.0,123.0,1.0
2023-11-18 05:00:00,300.0,66.0,1.0,0.0,33.0,123.0,1.0
2023-11-18 06:00:00,295.0,66.0,1.0,3.0,31.0,122.0,1.0
2023-11-18 07:00:00,318.0,68.0,1.0,20.0,29.0,124.0,1.0
2023-11-18 08:00:00,327.0,68.0,1.0,49.0,28.0,125.0,1.0
2023-11-18 09:00:00,318.0,70.0,1.0,69.0,22.0,125.0,1.0
2023-11-18 10:00:00,304.0,70.0,1.0,71.0,19.0,122.0,1.0
2023-11-18 11:00:00,310.0,70.0,1.0,54.0,21.0,124.0,1.0
2023-11-18 12:00:00,301.0,70.0,1.0,26.0,18.0,123.0,1.0
2023-11-18 13:00:00,307.0,70.0,1.0,6.0,16.0,124.0,1.0
2023-11-18 14:00:00,329.0,70.0,1.0,2.0,14.0,125.0,1.0
2023-11-18 15:00:00,318.0,69.0,1.0,1.0,21.0,126.0,1.0
2023-11-18 16:00:00,316.0,71.0,1.0,0.0,33.0,126.0,1.0
2023-11-18 17:00:00,315.0,70.0,1.0,0.0,36.0,127.0,1.0
2023-11-18 18:00:00,316.0,69.0,1.0,0.0,35.0,127.0,1.0
2023-11-18 19:00:00,304.0,69.0,1.0,0.0,33.0,125.0,1.0
2023-11-18 20:00:00,299.0,69.0,1.0,0.0,38.0,124.0,1.0
2023-11-18 21:00:00,272.0,69.0,1.0,0.0,31.0,118.0,1.0
2023-11-18 22:00:00,273.0,69.0,1.0,0.0,37.0,119.0,1.0
2023-11-18 23:00:00,263.0,69.0,1.0,0.0,37.0,110.0,1.0
