UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-17 00:00:00,164.0,47.0,0.0,0.0,15.0,46.0,1.0
2023-08-17 01:00:00,166.0,46.0,0.0,0.0,13.0,46.0,1.0
2023-08-17 02:00:00,151.0,42.0,0.0,1.0,14.0,46.0,1.0
2023-08-17 03:00:00,165.0,38.0,0.0,13.0,19.0,47.0,1.0
2023-08-17 04:00:00,183.0,39.0,0.0,51.0,16.0,47.0,1.0
2023-08-17 05:00:00,181.0,37.0,0.0,135.0,19.0,47.0,1.0
2023-08-17 06:00:00,168.0,37.0,0.0,265.0,30.0,46.0,1.0
2023-08-17 07:00:00,165.0,31.0,0.0,380.0,36.0,46.0,1.0
2023-08-17 08:00:00,152.0,21.0,0.0,449.0,38.0,46.0,1.0
2023-08-17 09:00:00,149.0,25.0,0.0,469.0,40.0,47.0,1.0
2023-08-17 10:00:00,149.0,24.0,0.0,455.0,50.0,47.0,1.0
2023-08-17 11:00:00,151.0,23.0,0.0,446.0,48.0,46.0,1.0
2023-08-17 12:00:00,149.0,23.0,0.0,426.0,56.0,47.0,1.0
2023-08-17 13:00:00,150.0,23.0,0.0,348.0,55.0,45.0,1.0
2023-08-17 14:00:00,148.0,24.0,0.0,257.0,41.0,46.0,1.0
2023-08-17 15:00:00,157.0,24.0,0.0,142.0,24.0,52.0,1.0
2023-08-17 16:00:00,172.0,25.0,0.0,44.0,14.0,55.0,1.0
2023-08-17 17:00:00,171.0,25.0,0.0,9.0,14.0,56.0,1.0
2023-08-17 18:00:00,155.0,24.0,0.0,1.0,19.0,56.0,1.0
2023-08-17 19:00:00,148.0,36.0,0.0,0.0,26.0,55.0,1.0
2023-08-17 20:00:00,149.0,35.0,0.0,0.0,27.0,55.0,1.0
2023-08-17 21:00:00,147.0,33.0,0.0,0.0,33.0,55.0,1.0
2023-08-17 22:00:00,115.0,27.0,0.0,0.0,25.0,48.0,1.0
2023-08-17 23:00:00,0.0,26.0,0.0,0.0,40.0,42.0,1.0
