Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35160,2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,534.59,386.0,58.0,1.0,0.0,167.0,65.0,1.0
35161,2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,512.9,361.0,58.0,1.0,0.0,181.0,65.0,1.0
35162,2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,508.01,357.0,57.0,1.0,0.0,189.0,58.0,1.0
35163,2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,511.95,357.0,55.0,1.0,0.0,185.0,56.0,1.0
35164,2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,507.99,373.0,56.0,1.0,0.0,198.0,60.0,1.0
35165,2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,501.32,367.0,58.0,1.0,0.0,199.0,68.0,1.0
35166,2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,536.1,450.0,56.0,1.0,0.0,194.0,75.0,1.0
35167,2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,549.6,467.0,56.0,1.0,2.0,180.0,77.0,1.0
35168,2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,595.54,578.0,56.0,0.0,11.0,151.0,81.0,1.0
35169,2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,584.36,574.0,57.0,0.0,29.0,150.0,80.0,1.0
35170,2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,582.14,561.0,55.0,0.0,33.0,144.0,81.0,1.0
35171,2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,577.29,561.0,55.0,0.0,25.0,159.0,81.0,1.0
35172,2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,584.63,571.0,55.0,0.0,11.0,165.0,81.0,1.0
35173,2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,593.08,575.0,54.0,0.0,2.0,163.0,80.0,1.0
35174,2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,603.23,589.0,48.0,0.0,0.0,153.0,85.0,1.0
35175,2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,619.68,586.0,50.0,0.0,0.0,126.0,88.0,1.0
35176,2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,635.83,589.0,54.0,0.0,0.0,102.0,91.0,1.0
35177,2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,622.04,577.0,54.0,0.0,0.0,117.0,91.0,1.0
35178,2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,620.28,577.0,54.0,0.0,0.0,122.0,87.0,1.0
35179,2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,624.59,589.0,55.0,1.0,0.0,120.0,85.0,1.0
35180,2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,629.84,579.0,55.0,1.0,0.0,111.0,83.0,1.0
35181,2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,657.69,573.0,54.0,1.0,0.0,74.0,83.0,1.0
35182,2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,675.37,556.0,53.0,1.0,0.0,49.0,84.0,1.0
35183,2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,686.36,546.0,55.0,1.0,0.0,35.0,83.0,1.0
