Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42840,2023-11-21 00:00:00,659.85,459.0,39.0,1.0,0.0,22.0,121.0,1.0
42841,2023-11-21 01:00:00,659.72,470.0,41.0,1.0,0.0,23.0,123.0,1.0
42842,2023-11-21 02:00:00,657.24,483.0,39.0,1.0,0.0,28.0,125.0,1.0
42843,2023-11-21 03:00:00,673.71,526.0,39.0,1.0,0.0,20.0,126.0,1.0
42844,2023-11-21 04:00:00,682.34,631.0,39.0,1.0,0.0,29.0,131.0,1.0
42845,2023-11-21 05:00:00,692.9,750.0,40.0,1.0,1.0,35.0,134.0,1.0
42846,2023-11-21 06:00:00,690.99,764.0,38.0,1.0,2.0,40.0,134.0,1.0
42847,2023-11-21 07:00:00,681.7,769.0,38.0,1.0,16.0,42.0,133.0,1.0
42848,2023-11-21 08:00:00,678.41,789.0,38.0,1.0,39.0,28.0,135.0,1.0
42849,2023-11-21 09:00:00,664.49,795.0,39.0,1.0,56.0,35.0,135.0,1.0
42850,2023-11-21 10:00:00,657.2,800.0,39.0,1.0,64.0,40.0,136.0,1.0
42851,2023-11-21 11:00:00,659.84,807.0,38.0,1.0,59.0,43.0,135.0,1.0
42852,2023-11-21 12:00:00,667.47,788.0,50.0,1.0,32.0,49.0,134.0,1.0
42853,2023-11-21 13:00:00,675.52,785.0,57.0,1.0,7.0,58.0,133.0,1.0
42854,2023-11-21 14:00:00,682.32,807.0,61.0,1.0,4.0,53.0,134.0,1.0
42855,2023-11-21 15:00:00,679.53,788.0,62.0,1.0,1.0,56.0,134.0,1.0
42856,2023-11-21 16:00:00,675.39,786.0,62.0,1.0,0.0,63.0,134.0,1.0
42857,2023-11-21 17:00:00,675.43,785.0,61.0,1.0,0.0,63.0,134.0,1.0
42858,2023-11-21 18:00:00,674.17,783.0,63.0,1.0,0.0,64.0,134.0,1.0
42859,2023-11-21 19:00:00,653.46,610.0,65.0,1.0,0.0,55.0,130.0,1.0
42860,2023-11-21 20:00:00,611.68,429.0,66.0,1.0,2.0,52.0,127.0,1.0
42861,2023-11-21 21:00:00,601.47,375.0,62.0,1.0,0.0,47.0,126.0,1.0
42862,2023-11-21 22:00:00,559.45,285.0,41.0,1.0,0.0,55.0,124.0,1.0
42863,2023-11-21 23:00:00,543.51,235.0,39.0,1.0,0.0,45.0,123.0,1.0
