Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38832,2023-06-07 00:00:00,619.1,371.0,49.0,0.0,0.0,67.0,71.0,2.0
38833,2023-06-07 01:00:00,631.85,383.0,49.0,0.0,4.0,56.0,70.0,2.0
38834,2023-06-07 02:00:00,614.38,380.0,48.0,0.0,19.0,58.0,69.0,2.0
38835,2023-06-07 03:00:00,589.16,373.0,49.0,0.0,48.0,51.0,72.0,2.0
38836,2023-06-07 04:00:00,542.88,386.0,46.0,0.0,125.0,36.0,75.0,2.0
38837,2023-06-07 05:00:00,454.35,385.0,47.0,0.0,255.0,48.0,77.0,2.0
38838,2023-06-07 06:00:00,389.04,372.0,43.0,0.0,382.0,58.0,75.0,2.0
38839,2023-06-07 07:00:00,358.5,374.0,42.0,0.0,467.0,67.0,71.0,2.0
38840,2023-06-07 08:00:00,320.04,322.0,43.0,0.0,508.0,76.0,65.0,2.0
38841,2023-06-07 09:00:00,311.23,313.0,43.0,0.0,520.0,81.0,61.0,2.0
38842,2023-06-07 10:00:00,297.69,285.0,45.0,0.0,516.0,83.0,61.0,2.0
38843,2023-06-07 11:00:00,309.77,308.0,49.0,0.0,513.0,87.0,62.0,2.0
38844,2023-06-07 12:00:00,306.55,292.0,52.0,0.0,494.0,89.0,62.0,2.0
38845,2023-06-07 13:00:00,325.82,300.0,53.0,0.0,441.0,89.0,61.0,2.0
38846,2023-06-07 14:00:00,405.59,375.0,51.0,0.0,338.0,68.0,66.0,2.0
38847,2023-06-07 15:00:00,486.69,382.0,51.0,1.0,200.0,45.0,69.0,2.0
38848,2023-06-07 16:00:00,581.73,379.0,50.0,0.0,80.0,31.0,72.0,2.0
38849,2023-06-07 17:00:00,639.51,397.0,49.0,0.0,30.0,24.0,77.0,2.0
38850,2023-06-07 18:00:00,655.08,399.0,51.0,0.0,11.0,28.0,77.0,2.0
38851,2023-06-07 19:00:00,664.13,390.0,49.0,0.0,1.0,26.0,80.0,2.0
38852,2023-06-07 20:00:00,665.77,379.0,49.0,1.0,0.0,22.0,80.0,2.0
38853,2023-06-07 21:00:00,664.56,357.0,48.0,0.0,0.0,19.0,80.0,2.0
38854,2023-06-07 22:00:00,673.81,360.0,49.0,0.0,0.0,15.0,76.0,2.0
38855,2023-06-07 23:00:00,677.11,356.0,49.0,0.0,0.0,13.0,74.0,2.0
