Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36048,2023-02-11 00:00:00,421.85,247.0,68.0,1.0,0.0,133.0,56.0,1.0
36049,2023-02-11 01:00:00,409.07,252.0,69.0,1.0,0.0,159.0,50.0,1.0
36050,2023-02-11 02:00:00,340.15,159.0,69.0,1.0,0.0,155.0,47.0,1.0
36051,2023-02-11 03:00:00,298.95,104.0,66.0,1.0,0.0,123.0,53.0,1.0
36052,2023-02-11 04:00:00,339.04,108.0,68.0,1.0,0.0,88.0,52.0,1.0
36053,2023-02-11 05:00:00,332.5,111.0,67.0,1.0,0.0,100.0,50.0,1.0
36054,2023-02-11 06:00:00,337.78,112.0,66.0,1.0,1.0,98.0,47.0,1.0
36055,2023-02-11 07:00:00,318.68,118.0,67.0,1.0,5.0,123.0,46.0,1.0
36056,2023-02-11 08:00:00,291.24,129.0,68.0,1.0,16.0,156.0,54.0,1.0
36057,2023-02-11 09:00:00,262.9,129.0,66.0,1.0,34.0,182.0,55.0,1.0
36058,2023-02-11 10:00:00,257.16,129.0,65.0,1.0,47.0,179.0,55.0,1.0
36059,2023-02-11 11:00:00,243.34,112.0,65.0,1.0,57.0,168.0,47.0,1.0
36060,2023-02-11 12:00:00,262.58,121.0,65.0,1.0,61.0,151.0,44.0,1.0
36061,2023-02-11 13:00:00,288.08,132.0,66.0,1.0,45.0,142.0,48.0,1.0
36062,2023-02-11 14:00:00,286.69,118.0,66.0,1.0,14.0,146.0,54.0,1.0
36063,2023-02-11 15:00:00,290.17,114.0,67.0,1.0,1.0,148.0,54.0,1.0
36064,2023-02-11 16:00:00,282.06,110.0,66.0,1.0,0.0,150.0,57.0,1.0
36065,2023-02-11 17:00:00,360.96,196.0,69.0,1.0,0.0,154.0,64.0,1.0
36066,2023-02-11 18:00:00,364.13,199.0,67.0,1.0,0.0,150.0,67.0,1.0
36067,2023-02-11 19:00:00,313.39,146.0,67.0,1.0,0.0,154.0,66.0,1.0
36068,2023-02-11 20:00:00,307.26,126.0,66.0,1.0,0.0,136.0,63.0,1.0
36069,2023-02-11 21:00:00,332.96,113.0,66.0,1.0,0.0,90.0,62.0,1.0
36070,2023-02-11 22:00:00,375.28,135.0,66.0,1.0,0.0,71.0,66.0,1.0
36071,2023-02-11 23:00:00,425.04,179.0,65.0,1.0,0.0,65.0,67.0,1.0
