UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-02 00:00:00,104.0,65.0,1.0,0.0,153.0,52.0,1.0
2023-05-02 01:00:00,107.0,65.0,1.0,0.0,178.0,55.0,1.0
2023-05-02 02:00:00,108.0,64.0,1.0,3.0,186.0,51.0,1.0
2023-05-02 03:00:00,184.0,67.0,1.0,25.0,201.0,52.0,1.0
2023-05-02 04:00:00,227.0,66.0,1.0,75.0,205.0,50.0,1.0
2023-05-02 05:00:00,257.0,66.0,1.0,163.0,229.0,53.0,1.0
2023-05-02 06:00:00,234.0,65.0,1.0,265.0,249.0,55.0,1.0
2023-05-02 07:00:00,209.0,65.0,1.0,343.0,271.0,49.0,1.0
2023-05-02 08:00:00,207.0,67.0,1.0,367.0,275.0,48.0,1.0
2023-05-02 09:00:00,198.0,68.0,1.0,354.0,260.0,45.0,1.0
2023-05-02 10:00:00,201.0,68.0,1.0,291.0,235.0,44.0,1.0
2023-05-02 11:00:00,187.0,68.0,1.0,184.0,242.0,43.0,1.0
2023-05-02 12:00:00,149.0,68.0,1.0,103.0,258.0,44.0,1.0
2023-05-02 13:00:00,121.0,69.0,1.0,70.0,258.0,44.0,1.0
2023-05-02 14:00:00,181.0,69.0,1.0,54.0,245.0,46.0,1.0
2023-05-02 15:00:00,190.0,68.0,1.0,47.0,242.0,51.0,1.0
2023-05-02 16:00:00,196.0,65.0,1.0,30.0,226.0,54.0,1.0
2023-05-02 17:00:00,179.0,62.0,1.0,9.0,237.0,53.0,1.0
2023-05-02 18:00:00,176.0,64.0,1.0,1.0,221.0,51.0,1.0
2023-05-02 19:00:00,193.0,65.0,1.0,0.0,206.0,48.0,1.0
2023-05-02 20:00:00,177.0,63.0,1.0,0.0,189.0,48.0,1.0
2023-05-02 21:00:00,132.0,61.0,1.0,0.0,169.0,47.0,1.0
2023-05-02 22:00:00,125.0,64.0,1.0,0.0,166.0,36.0,1.0
2023-05-02 23:00:00,113.0,63.0,1.0,0.0,147.0,39.0,1.0
