UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-30 00:00:00,17.0,70.0,0.0,0.0,133.0,68.0,2.0
2023-09-30 01:00:00,17.0,71.0,0.0,0.0,126.0,64.0,2.0
2023-09-30 02:00:00,17.0,72.0,0.0,0.0,142.0,64.0,2.0
2023-09-30 03:00:00,18.0,71.0,0.0,0.0,140.0,66.0,2.0
2023-09-30 04:00:00,19.0,71.0,0.0,2.0,169.0,67.0,2.0
2023-09-30 05:00:00,17.0,70.0,0.0,14.0,161.0,71.0,2.0
2023-09-30 06:00:00,15.0,70.0,0.0,32.0,165.0,71.0,2.0
2023-09-30 07:00:00,15.0,70.0,0.0,68.0,206.0,67.0,2.0
2023-09-30 08:00:00,16.0,71.0,0.0,122.0,226.0,57.0,2.0
2023-09-30 09:00:00,15.0,70.0,1.0,205.0,233.0,59.0,2.0
2023-09-30 10:00:00,15.0,69.0,1.0,277.0,229.0,59.0,2.0
2023-09-30 11:00:00,15.0,68.0,1.0,324.0,221.0,59.0,2.0
2023-09-30 12:00:00,15.0,70.0,1.0,269.0,218.0,59.0,2.0
2023-09-30 13:00:00,15.0,71.0,1.0,177.0,214.0,59.0,2.0
2023-09-30 14:00:00,16.0,73.0,1.0,71.0,195.0,63.0,2.0
2023-09-30 15:00:00,16.0,73.0,1.0,12.0,183.0,67.0,2.0
2023-09-30 16:00:00,17.0,70.0,0.0,2.0,167.0,71.0,2.0
2023-09-30 17:00:00,19.0,70.0,0.0,1.0,203.0,74.0,2.0
2023-09-30 18:00:00,19.0,71.0,0.0,1.0,208.0,71.0,2.0
2023-09-30 19:00:00,16.0,74.0,0.0,0.0,207.0,71.0,2.0
2023-09-30 20:00:00,20.0,69.0,0.0,0.0,199.0,72.0,2.0
2023-09-30 21:00:00,16.0,68.0,0.0,0.0,193.0,72.0,2.0
2023-09-30 22:00:00,16.0,70.0,0.0,0.0,147.0,63.0,2.0
2023-09-30 23:00:00,15.0,71.0,0.0,0.0,150.0,55.0,2.0
