Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,573.11,259.0,69.0,1.0,0.0,32.0,116.0,1.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,569.14,262.0,70.0,1.0,0.0,36.0,117.0,1.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,555.98,253.0,70.0,1.0,0.0,44.0,116.0,1.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,564.59,262.0,70.0,1.0,0.0,40.0,117.0,1.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,562.18,255.0,69.0,1.0,0.0,39.0,117.0,1.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,579.03,305.0,69.0,1.0,0.0,41.0,125.0,1.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,570.81,314.0,70.0,1.0,3.0,50.0,125.0,1.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,558.58,302.0,69.0,1.0,15.0,46.0,125.0,2.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,556.93,304.0,70.0,1.0,29.0,36.0,124.0,2.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,562.47,329.0,67.0,1.0,39.0,33.0,124.0,2.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,561.92,327.0,69.0,1.0,39.0,33.0,123.0,2.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,573.33,324.0,70.0,1.0,31.0,27.0,123.0,2.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,577.41,335.0,71.0,1.0,18.0,39.0,124.0,2.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,568.23,321.0,71.0,1.0,5.0,54.0,125.0,2.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,559.25,304.0,69.0,1.0,1.0,60.0,124.0,2.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,576.3,302.0,70.0,1.0,0.0,43.0,124.0,2.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,575.85,301.0,70.0,1.0,0.0,43.0,124.0,2.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,573.36,294.0,70.0,1.0,1.0,42.0,123.0,2.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,572.44,314.0,69.0,1.0,1.0,51.0,124.0,1.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,569.5,316.0,66.0,1.0,0.0,55.0,126.0,1.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,570.41,300.0,68.0,1.0,2.0,46.0,124.0,1.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,585.64,305.0,69.0,1.0,0.0,36.0,123.0,1.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,571.82,299.0,70.0,1.0,0.0,47.0,122.0,1.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,573.17,302.0,69.0,1.0,0.0,49.0,119.0,1.0
