Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37128,2023-03-28 00:00:00,2024-07-17 00:00:00,3.1,337.49,89.0,61.0,1.0,0.0,68.0,49.0,1.0
37129,2023-03-28 01:00:00,2024-07-17 00:00:00,3.1,330.27,89.0,62.0,1.0,0.0,73.0,50.0,1.0
37130,2023-03-28 02:00:00,2024-07-17 00:00:00,3.1,338.44,88.0,61.0,1.0,0.0,68.0,47.0,1.0
37131,2023-03-28 03:00:00,2024-07-17 00:00:00,3.1,413.22,168.0,61.0,1.0,1.0,66.0,67.0,1.0
37132,2023-03-28 04:00:00,2024-07-17 00:00:00,3.1,428.61,211.0,62.0,1.0,8.0,68.0,78.0,1.0
37133,2023-03-28 05:00:00,2024-07-17 00:00:00,3.1,416.4,215.0,61.0,1.0,40.0,52.0,78.0,1.0
37134,2023-03-28 06:00:00,2024-07-17 00:00:00,3.1,379.91,213.0,62.0,1.0,89.0,45.0,77.0,1.0
37135,2023-03-28 07:00:00,2024-07-17 00:00:00,3.1,322.51,197.0,61.0,1.0,140.0,58.0,78.0,1.0
37136,2023-03-28 08:00:00,2024-07-17 00:00:00,3.1,252.05,146.0,63.0,1.0,187.0,60.0,77.0,1.0
37137,2023-03-28 09:00:00,2024-07-17 00:00:00,3.1,183.74,88.0,64.0,1.0,207.0,60.0,75.0,1.0
37138,2023-03-28 10:00:00,2024-07-17 00:00:00,3.1,190.35,88.0,60.0,1.0,209.0,51.0,61.0,1.0
37139,2023-03-28 11:00:00,2024-07-17 00:00:00,3.1,201.96,87.0,61.0,1.0,192.0,43.0,57.0,1.0
37140,2023-03-28 12:00:00,2024-07-17 00:00:00,3.1,222.78,87.0,66.0,1.0,151.0,42.0,61.0,1.0
37141,2023-03-28 13:00:00,2024-07-17 00:00:00,3.1,244.18,86.0,64.0,1.0,113.0,30.0,72.0,1.0
37142,2023-03-28 14:00:00,2024-07-17 00:00:00,3.1,324.27,129.0,63.0,1.0,83.0,23.0,76.0,1.0
37143,2023-03-28 15:00:00,2024-07-17 00:00:00,3.1,432.36,198.0,65.0,1.0,42.0,19.0,79.0,1.0
37144,2023-03-28 16:00:00,2024-07-17 00:00:00,3.1,483.42,212.0,66.0,1.0,9.0,17.0,79.0,1.0
37145,2023-03-28 17:00:00,2024-07-17 00:00:00,3.1,491.12,213.0,64.0,1.0,1.0,20.0,79.0,1.0
37146,2023-03-28 18:00:00,2024-07-17 00:00:00,3.1,473.29,203.0,65.0,1.0,1.0,29.0,78.0,1.0
37147,2023-03-28 19:00:00,2024-07-17 00:00:00,3.1,460.87,195.0,65.0,1.0,0.0,35.0,78.0,1.0
37148,2023-03-28 20:00:00,2024-07-17 00:00:00,3.1,437.78,179.0,65.0,1.0,0.0,42.0,79.0,1.0
37149,2023-03-28 21:00:00,2024-07-17 00:00:00,3.1,335.71,101.0,65.0,1.0,0.0,57.0,77.0,1.0
37150,2023-03-28 22:00:00,2024-07-17 00:00:00,3.1,326.24,93.0,64.0,1.0,0.0,63.0,69.0,1.0
37151,2023-03-28 23:00:00,2024-07-17 00:00:00,3.1,309.11,84.0,64.0,1.0,0.0,73.0,62.0,1.0
