Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41352,2023-09-20 00:00:00,171.3,77.0,73.0,0.0,0.0,272.0,82.0,2.0
41353,2023-09-20 01:00:00,165.1,77.0,73.0,0.0,0.0,290.0,83.0,2.0
41354,2023-09-20 02:00:00,160.35,78.0,72.0,0.0,0.0,308.0,83.0,2.0
41355,2023-09-20 03:00:00,158.31,78.0,72.0,0.0,1.0,312.0,85.0,2.0
41356,2023-09-20 04:00:00,153.6,79.0,70.0,0.0,7.0,324.0,85.0,2.0
41357,2023-09-20 05:00:00,146.9,80.0,68.0,0.0,37.0,322.0,84.0,2.0
41358,2023-09-20 06:00:00,139.58,79.0,67.0,0.0,72.0,311.0,85.0,2.0
41359,2023-09-20 07:00:00,136.57,78.0,67.0,0.0,87.0,305.0,85.0,2.0
41360,2023-09-20 08:00:00,134.88,74.0,72.0,0.0,99.0,295.0,81.0,2.0
41361,2023-09-20 09:00:00,140.97,77.0,70.0,0.0,96.0,284.0,78.0,2.0
41362,2023-09-20 10:00:00,149.9,79.0,70.0,0.0,79.0,277.0,74.0,2.0
41363,2023-09-20 11:00:00,153.45,78.0,71.0,0.0,61.0,279.0,74.0,2.0
41364,2023-09-20 12:00:00,157.92,78.0,71.0,0.0,50.0,270.0,78.0,2.0
41365,2023-09-20 13:00:00,162.26,79.0,71.0,0.0,38.0,269.0,80.0,2.0
41366,2023-09-20 14:00:00,169.01,78.0,71.0,0.0,23.0,255.0,84.0,2.0
41367,2023-09-20 15:00:00,184.86,78.0,72.0,0.0,8.0,226.0,85.0,2.0
41368,2023-09-20 16:00:00,200.0,79.0,73.0,0.0,1.0,200.0,86.0,2.0
41369,2023-09-20 17:00:00,204.98,80.0,73.0,0.0,1.0,192.0,86.0,2.0
41370,2023-09-20 18:00:00,205.25,76.0,71.0,0.0,0.0,180.0,86.0,2.0
41371,2023-09-20 19:00:00,203.56,77.0,72.0,0.0,0.0,188.0,85.0,2.0
41372,2023-09-20 20:00:00,203.22,78.0,69.0,0.0,0.0,189.0,85.0,2.0
41373,2023-09-20 21:00:00,208.31,77.0,69.0,0.0,0.0,176.0,85.0,2.0
41374,2023-09-20 22:00:00,207.01,72.0,70.0,0.0,0.0,166.0,85.0,2.0
41375,2023-09-20 23:00:00,211.21,73.0,69.0,0.0,0.0,160.0,85.0,2.0
