UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-29 00:00:00,120.0,67.0,1.0,0.0,67.0,56.0,1.0
2023-04-29 01:00:00,124.0,67.0,1.0,0.0,63.0,61.0,1.0
2023-04-29 02:00:00,188.0,66.0,1.0,2.0,49.0,60.0,1.0
2023-04-29 03:00:00,262.0,67.0,1.0,18.0,53.0,63.0,1.0
2023-04-29 04:00:00,266.0,74.0,1.0,60.0,49.0,62.0,1.0
2023-04-29 05:00:00,270.0,68.0,1.0,146.0,50.0,62.0,1.0
2023-04-29 06:00:00,269.0,65.0,1.0,253.0,54.0,61.0,1.0
2023-04-29 07:00:00,208.0,64.0,1.0,346.0,68.0,51.0,1.0
2023-04-29 08:00:00,124.0,65.0,1.0,371.0,81.0,48.0,1.0
2023-04-29 09:00:00,112.0,66.0,1.0,359.0,94.0,45.0,1.0
2023-04-29 10:00:00,112.0,66.0,1.0,334.0,85.0,47.0,1.0
2023-04-29 11:00:00,116.0,66.0,1.0,325.0,85.0,48.0,1.0
2023-04-29 12:00:00,116.0,69.0,1.0,289.0,104.0,48.0,1.0
2023-04-29 13:00:00,111.0,70.0,1.0,251.0,100.0,40.0,1.0
2023-04-29 14:00:00,111.0,72.0,1.0,178.0,101.0,40.0,1.0
2023-04-29 15:00:00,111.0,71.0,1.0,89.0,88.0,43.0,1.0
2023-04-29 16:00:00,113.0,68.0,1.0,28.0,79.0,47.0,1.0
2023-04-29 17:00:00,115.0,69.0,1.0,5.0,75.0,46.0,1.0
2023-04-29 18:00:00,114.0,68.0,0.0,0.0,70.0,43.0,1.0
2023-04-29 19:00:00,113.0,69.0,0.0,0.0,119.0,35.0,1.0
2023-04-29 20:00:00,111.0,68.0,0.0,0.0,130.0,32.0,1.0
2023-04-29 21:00:00,113.0,68.0,0.0,0.0,119.0,31.0,1.0
2023-04-29 22:00:00,109.0,69.0,0.0,0.0,112.0,34.0,1.0
2023-04-29 23:00:00,106.0,69.0,0.0,0.0,107.0,40.0,1.0
