Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36744,2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,465.4,311.0,59.0,1.0,0.0,90.0,94.0,1.0
36745,2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,444.07,310.0,59.0,1.0,0.0,116.0,94.0,1.0
36746,2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,447.38,309.0,59.0,1.0,0.0,116.0,89.0,1.0
36747,2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,473.48,323.0,58.0,1.0,0.0,99.0,83.0,1.0
36748,2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,498.91,335.0,56.0,1.0,0.0,76.0,84.0,1.0
36749,2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,486.33,326.0,57.0,1.0,2.0,85.0,82.0,1.0
36750,2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,477.11,340.0,57.0,1.0,12.0,93.0,83.0,1.0
36751,2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,465.4,353.0,57.0,1.0,34.0,93.0,84.0,1.0
36752,2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,447.02,399.0,56.0,0.0,80.0,102.0,88.0,1.0
36753,2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,365.72,317.0,57.0,0.0,138.0,123.0,82.0,1.0
36754,2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,332.49,314.0,58.0,0.0,196.0,133.0,82.0,1.0
36755,2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,315.34,314.0,60.0,0.0,240.0,132.0,82.0,1.0
36756,2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,308.83,313.0,60.0,0.0,244.0,143.0,83.0,1.0
36757,2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,331.4,321.0,61.0,0.0,194.0,145.0,84.0,1.0
36758,2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,379.46,348.0,60.0,0.0,101.0,152.0,95.0,1.0
36759,2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,422.85,341.0,58.0,1.0,22.0,147.0,95.0,1.0
36760,2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,470.23,389.0,56.0,1.0,1.0,130.0,96.0,1.0
36761,2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,497.73,509.0,56.0,1.0,0.0,149.0,104.0,1.0
36762,2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,495.26,514.0,55.0,1.0,0.0,154.0,106.0,1.0
36763,2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,509.98,488.0,56.0,1.0,0.0,119.0,104.0,1.0
36764,2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,482.94,375.0,57.0,1.0,0.0,106.0,95.0,1.0
36765,2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,462.54,324.0,58.0,1.0,0.0,101.0,95.0,1.0
36766,2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,471.1,347.0,56.0,1.0,0.0,105.0,95.0,1.0
36767,2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,478.6,321.0,57.0,1.0,0.0,88.0,87.0,1.0
