Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,370.95,136.0,72.0,0.0,0.0,56.0,87.0,1.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,353.25,112.0,72.0,0.0,0.0,47.0,86.0,1.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,387.21,143.0,71.0,0.0,0.0,39.0,96.0,1.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,378.57,144.0,71.0,0.0,4.0,42.0,98.0,1.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,357.83,161.0,72.0,0.0,31.0,52.0,101.0,1.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,300.21,162.0,73.0,0.0,106.0,58.0,102.0,1.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,227.5,146.0,73.0,0.0,225.0,64.0,100.0,1.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,180.35,131.0,73.0,0.0,342.0,63.0,95.0,1.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,170.71,127.0,73.0,0.0,374.0,61.0,91.0,1.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,158.05,116.0,72.0,0.0,391.0,62.0,88.0,1.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,164.69,120.0,72.0,0.0,379.0,61.0,86.0,1.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,161.23,118.0,72.0,0.0,379.0,69.0,86.0,1.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,162.76,114.0,70.0,0.0,351.0,71.0,88.0,1.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,187.32,117.0,71.0,0.0,279.0,61.0,89.0,1.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,249.27,150.0,73.0,0.0,184.0,62.0,98.0,1.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,323.54,163.0,72.0,0.0,81.0,54.0,96.0,1.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,359.0,164.0,72.0,0.0,20.0,64.0,102.0,1.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,356.36,163.0,72.0,0.0,2.0,84.0,102.0,1.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,345.91,164.0,72.0,0.0,1.0,99.0,102.0,1.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,334.32,153.0,70.0,0.0,0.0,103.0,100.0,1.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,319.06,141.0,71.0,0.0,0.0,110.0,97.0,1.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,293.02,119.0,70.0,0.0,0.0,117.0,92.0,1.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,295.32,117.0,71.0,0.0,0.0,114.0,89.0,1.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,285.61,110.0,72.0,0.0,0.0,117.0,88.0,1.0
