UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-05 00:00:00,494.0,66.0,1.0,0.0,53.0,88.0,1.0
2023-03-05 01:00:00,493.0,65.0,1.0,0.0,47.0,88.0,1.0
2023-03-05 02:00:00,514.0,66.0,1.0,0.0,38.0,92.0,1.0
2023-03-05 03:00:00,513.0,67.0,1.0,0.0,41.0,90.0,1.0
2023-03-05 04:00:00,475.0,66.0,1.0,0.0,41.0,89.0,1.0
2023-03-05 05:00:00,488.0,65.0,1.0,1.0,35.0,88.0,1.0
2023-03-05 06:00:00,510.0,64.0,1.0,6.0,31.0,89.0,1.0
2023-03-05 07:00:00,515.0,64.0,1.0,12.0,24.0,90.0,1.0
2023-03-05 08:00:00,490.0,67.0,1.0,21.0,25.0,89.0,1.0
2023-03-05 09:00:00,480.0,65.0,1.0,39.0,22.0,84.0,1.0
2023-03-05 10:00:00,476.0,66.0,1.0,54.0,22.0,85.0,1.0
2023-03-05 11:00:00,513.0,67.0,1.0,70.0,24.0,87.0,1.0
2023-03-05 12:00:00,515.0,67.0,1.0,78.0,28.0,85.0,1.0
2023-03-05 13:00:00,527.0,67.0,1.0,53.0,21.0,88.0,1.0
2023-03-05 14:00:00,512.0,65.0,1.0,23.0,19.0,87.0,1.0
2023-03-05 15:00:00,525.0,64.0,1.0,4.0,16.0,88.0,1.0
2023-03-05 16:00:00,529.0,64.0,1.0,0.0,14.0,89.0,1.0
2023-03-05 17:00:00,523.0,64.0,1.0,0.0,16.0,89.0,1.0
2023-03-05 18:00:00,521.0,63.0,1.0,0.0,15.0,89.0,1.0
2023-03-05 19:00:00,536.0,65.0,1.0,0.0,17.0,89.0,1.0
2023-03-05 20:00:00,543.0,63.0,1.0,0.0,21.0,89.0,1.0
2023-03-05 21:00:00,533.0,63.0,1.0,0.0,22.0,89.0,1.0
2023-03-05 22:00:00,496.0,63.0,1.0,0.0,25.0,88.0,1.0
2023-03-05 23:00:00,508.0,63.0,1.0,0.0,22.0,87.0,1.0
