UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,2.417653971350278,287.3847140164072,280.84911128282727,6.519398368703612,0.4569701505903002,100.61023,31.73226,0.08942,0.0,57.0,69.07695,1.05472
2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,1.600602950908673,288.0702291818891,282.298070901071,28.21509350877792,0.009755404625796,109.2409,32.1012,0.10513,6.91474,52.0,68.45895,1.03709
2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,1.600602950908673,288.0702291818891,282.298070901071,28.21509350877792,0.009755404625796,119.47416,31.94779,0.07526,28.75362,44.0,66.63695,0.9882
2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,1.600602950908673,288.0702291818891,282.298070901071,28.21509350877792,0.009755404625796,132.32266,33.2752,0.05701,63.2863,34.0,66.217,0.99031
2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,1.5146624112508311,293.475757941597,282.8130867915578,171.68466625251304,0.0196092971705487,147.40531,34.05456,0.06213,115.37965,23.0,65.86996,1.0056
2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,1.5146624112508311,293.475757941597,282.8130867915578,171.68466625251304,0.0196092971705487,147.65767,34.38439,0.06494,189.44062,17.0,67.13653,1.02748
2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,1.5146624112508311,293.475757941597,282.8130867915578,171.68466625251304,0.0196092971705487,142.08519,34.56829,0.01662,284.40568,15.0,66.29354,1.06186
2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,1.921180441904557,296.77974072115126,281.98101230129305,668.4420709765416,0.0329346576046789,138.13148,34.84061,0.00386,370.07676,17.0,68.1326,1.04905
2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,1.921180441904557,296.77974072115126,281.98101230129305,668.4420709765416,0.0329346576046789,128.05799,34.8341,0.0,415.87889,23.0,70.4794,1.00267
2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,1.921180441904557,296.77974072115126,281.98101230129305,668.4420709765416,0.0329346576046789,115.19416,35.50798,0.0,422.67111,31.0,69.14826,0.97896
2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,2.3063274753889527,297.92897892500764,281.97028266751533,725.910368564497,0.036307637620053,126.93195,35.56338,0.0,403.91864,38.0,66.07127,0.96324
2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,2.3063274753889527,297.92897892500764,281.97028266751533,725.910368564497,0.036307637620053,127.36449,34.92952,0.0,360.86735,43.0,65.62114,1.01334
2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,2.3063274753889527,297.92897892500764,281.97028266751533,725.910368564497,0.036307637620053,125.49729,34.50863,0.0,299.73099,47.0,66.10899,1.0179
2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,2.4122741112218,297.2605716389012,282.8884944786794,572.7781936564584,0.0,113.76659,35.2353,0.0,230.57977,49.0,66.80564,1.00554
2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,2.4122741112218,297.2605716389012,282.8884944786794,572.7781936564584,0.0,112.45382,35.59742,0.01936,153.23778,49.0,65.78374,0.97182
2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,2.4122741112218,297.2605716389012,282.8884944786794,572.7781936564584,0.0,115.74144,36.15943,0.00691,79.10692,46.0,65.66169,0.96276
2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,2.3577002302893773,292.84612837517096,285.3668914704381,393.2795060477525,0.0,134.48234,36.44018,0.01102,9.94009,42.0,65.9101,0.94723
2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,2.3577002302893773,292.84612837517096,285.3668914704381,393.2795060477525,0.0,143.38847,36.40262,0.01,0.0,39.0,65.49689,0.97478
2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,2.3577002302893773,292.84612837517096,285.3668914704381,393.2795060477525,0.0,148.90945,36.53567,0.02902,0.0,39.0,66.63529,0.93397
2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,2.2408911484735548,289.8158754652913,283.16723148602534,11.876192620029308,0.0180001981537825,155.65405,36.73298,0.04037,0.0,41.0,67.37502,0.94297
2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,2.2408911484735548,289.8158754652913,283.16723148602534,11.876192620029308,0.0180001981537825,159.16806,36.70156,0.03023,0.0,40.0,68.74426,0.94337
2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,2.2408911484735548,289.8158754652913,283.16723148602534,11.876192620029308,0.0180001981537825,165.56306,36.52885,0.04058,0.0,37.0,67.8675,1.04326
2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,2.303903200711968,288.2501994657373,282.3173416337057,5.937184785430827,0.0271621575881117,165.26345,36.86629,0.04606,0.0,33.0,67.89506,1.00307
2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,2.303903200711968,288.2501994657373,282.3173416337057,5.937184785430827,0.0271621575881117,168.96075,36.6929,0.05687,0.0,30.0,68.18734,0.96039
2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,2.303903200711968,288.2501994657373,282.3173416337057,5.937184785430827,0.0271621575881117,144.96468,37.29149,0.08942,0.0,17.54195,66.07275,1.05472
