UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-12 00:00:00,0.0,70.0,1.0,0.0,290.0,53.0,2.0
2023-10-12 01:00:00,0.0,72.0,1.0,0.0,288.0,53.0,2.0
2023-10-12 02:00:00,0.0,71.0,1.0,0.0,286.0,54.0,2.0
2023-10-12 03:00:00,0.0,72.0,1.0,1.0,286.0,66.0,2.0
2023-10-12 04:00:00,0.0,71.0,1.0,1.0,293.0,76.0,2.0
2023-10-12 05:00:00,0.0,73.0,1.0,23.0,306.0,81.0,2.0
2023-10-12 06:00:00,0.0,74.0,1.0,94.0,310.0,80.0,2.0
2023-10-12 07:00:00,0.0,73.0,1.0,165.0,313.0,79.0,2.0
2023-10-12 08:00:00,0.0,72.0,1.0,235.0,316.0,79.0,2.0
2023-10-12 09:00:00,0.0,72.0,1.0,329.0,318.0,75.0,1.0
2023-10-12 10:00:00,0.0,73.0,1.0,354.0,330.0,65.0,1.0
2023-10-12 11:00:00,0.0,72.0,1.0,350.0,320.0,61.0,1.0
2023-10-12 12:00:00,0.0,71.0,1.0,275.0,323.0,62.0,1.0
2023-10-12 13:00:00,0.0,70.0,1.0,170.0,318.0,61.0,1.0
2023-10-12 14:00:00,0.0,72.0,1.0,49.0,299.0,61.0,1.0
2023-10-12 15:00:00,0.0,72.0,1.0,3.0,285.0,76.0,1.0
2023-10-12 16:00:00,0.0,72.0,1.0,1.0,264.0,84.0,1.0
2023-10-12 17:00:00,0.0,70.0,1.0,1.0,259.0,84.0,1.0
2023-10-12 18:00:00,0.0,70.0,1.0,0.0,273.0,80.0,2.0
2023-10-12 19:00:00,0.0,70.0,1.0,0.0,288.0,76.0,2.0
2023-10-12 20:00:00,0.0,70.0,1.0,0.0,278.0,77.0,2.0
2023-10-12 21:00:00,0.0,71.0,1.0,0.0,247.0,76.0,2.0
2023-10-12 22:00:00,0.0,70.0,1.0,0.0,209.0,70.0,2.0
2023-10-12 23:00:00,0.0,71.0,1.0,0.0,172.0,72.0,2.0
