UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-07 00:00:00,2024-07-17 00:00:00,3.1,2.2254144081730742,274.7964891769894,273.7558093192416,0.0,0.0,91.16021,49.36694,0.97726,0.53945,71.0,73.77171,1.05472
2023-04-07 01:00:00,2024-07-17 00:00:00,3.1,2.468069573356361,275.21608887919194,273.6381900665923,0.0,0.0,105.78555,49.32935,0.98682,4.80127,65.0,73.39265,1.03709
2023-04-07 02:00:00,2024-07-17 00:00:00,3.1,2.468069573356361,275.21608887919194,273.6381900665923,0.0,0.0,120.64701,48.68305,0.94979,9.41383,63.0,71.35544,0.9882
2023-04-07 03:00:00,2024-07-17 00:00:00,3.1,2.468069573356361,275.21608887919194,273.6381900665923,0.0,0.0,139.77201,49.48255,0.92972,17.42509,57.0,70.81073,0.99031
2023-04-07 04:00:00,2024-07-17 00:00:00,3.1,2.6099352379592524,277.3622200681582,274.309231393873,47.16894378579169,0.0,155.23972,50.51686,0.93825,31.09582,51.0,70.4064,1.0056
2023-04-07 05:00:00,2024-07-17 00:00:00,3.1,2.6099352379592524,277.3622200681582,274.309231393873,47.16894378579169,0.0,161.59519,51.00584,0.93968,57.4535,39.0,71.62434,1.02748
2023-04-07 06:00:00,2024-07-17 00:00:00,3.1,2.6099352379592524,277.3622200681582,274.309231393873,47.16894378579169,0.0,165.83805,50.61796,0.86597,96.28611,27.0,70.85775,1.06186
2023-04-07 07:00:00,2024-07-17 00:00:00,3.1,2.361884719244045,280.6407565623149,274.84447641606005,438.16042300517466,0.0,164.19978,50.90753,0.86351,139.19686,20.0,72.69977,1.04905
2023-04-07 08:00:00,2024-07-17 00:00:00,3.1,2.361884719244045,280.6407565623149,274.84447641606005,438.16042300517466,0.0,157.17915,50.74787,0.80183,171.98077,20.0,75.01441,1.00267
2023-04-07 09:00:00,2024-07-17 00:00:00,3.1,2.361884719244045,280.6407565623149,274.84447641606005,438.16042300517466,0.0,146.74971,51.23326,0.84201,188.16566,24.0,73.75389,0.97896
