Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42960,2023-11-26 00:00:00,410.58,171.0,60.0,1.0,0.0,21.0,118.0,1.0
42961,2023-11-26 01:00:00,410.52,172.0,59.0,1.0,0.0,23.0,117.0,1.0
42962,2023-11-26 02:00:00,417.49,193.0,59.0,1.0,0.0,31.0,120.0,1.0
42963,2023-11-26 03:00:00,429.49,209.0,59.0,1.0,0.0,33.0,119.0,1.0
42964,2023-11-26 04:00:00,407.23,181.0,57.0,1.0,0.0,34.0,117.0,1.0
42965,2023-11-26 05:00:00,414.02,190.0,58.0,1.0,0.0,35.0,117.0,1.0
42966,2023-11-26 06:00:00,416.63,182.0,57.0,1.0,0.0,27.0,116.0,1.0
42967,2023-11-26 07:00:00,426.28,188.0,57.0,1.0,2.0,20.0,117.0,1.0
42968,2023-11-26 08:00:00,427.27,193.0,57.0,1.0,5.0,17.0,120.0,1.0
42969,2023-11-26 09:00:00,436.78,205.0,59.0,1.0,9.0,13.0,120.0,1.0
42970,2023-11-26 10:00:00,442.19,208.0,60.0,1.0,9.0,9.0,121.0,1.0
42971,2023-11-26 11:00:00,440.19,199.0,62.0,1.0,7.0,8.0,119.0,1.0
42972,2023-11-26 12:00:00,422.41,177.0,63.0,1.0,3.0,11.0,119.0,1.0
42973,2023-11-26 13:00:00,425.65,187.0,63.0,1.0,1.0,18.0,119.0,1.0
42974,2023-11-26 14:00:00,447.96,218.0,64.0,1.0,1.0,18.0,121.0,1.0
42975,2023-11-26 15:00:00,452.99,222.0,64.0,1.0,1.0,16.0,121.0,1.0
42976,2023-11-26 16:00:00,458.19,226.0,63.0,1.0,0.0,15.0,121.0,1.0
42977,2023-11-26 17:00:00,451.59,221.0,62.0,1.0,0.0,17.0,122.0,1.0
42978,2023-11-26 18:00:00,443.38,203.0,62.0,1.0,0.0,14.0,120.0,1.0
42979,2023-11-26 19:00:00,445.73,206.0,62.0,1.0,0.0,16.0,118.0,1.0
42980,2023-11-26 20:00:00,464.79,228.0,64.0,1.0,0.0,19.0,112.0,1.0
42981,2023-11-26 21:00:00,486.92,270.0,65.0,1.0,0.0,18.0,117.0,1.0
42982,2023-11-26 22:00:00,492.84,280.0,64.0,1.0,0.0,17.0,118.0,1.0
42983,2023-11-26 23:00:00,491.96,283.0,66.0,1.0,0.0,19.0,118.0,1.0
