Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41592,2023-09-30 00:00:00,230.15,17.0,70.0,0.0,0.0,133.0,68.0,2.0
41593,2023-09-30 01:00:00,236.56,17.0,71.0,0.0,0.0,126.0,64.0,2.0
41594,2023-09-30 02:00:00,225.26,17.0,72.0,0.0,0.0,142.0,64.0,2.0
41595,2023-09-30 03:00:00,227.85,18.0,71.0,0.0,0.0,140.0,66.0,2.0
41596,2023-09-30 04:00:00,209.48,19.0,71.0,0.0,2.0,169.0,67.0,2.0
41597,2023-09-30 05:00:00,204.09,17.0,70.0,0.0,14.0,161.0,71.0,2.0
41598,2023-09-30 06:00:00,190.38,15.0,70.0,0.0,32.0,165.0,71.0,2.0
41599,2023-09-30 07:00:00,160.6,15.0,70.0,0.0,68.0,206.0,67.0,2.0
41600,2023-09-30 08:00:00,142.5,16.0,71.0,0.0,122.0,226.0,57.0,2.0
41601,2023-09-30 09:00:00,125.44,15.0,70.0,1.0,205.0,233.0,59.0,2.0
41602,2023-09-30 10:00:00,116.7,15.0,69.0,1.0,277.0,229.0,59.0,2.0
41603,2023-09-30 11:00:00,112.5,15.0,68.0,1.0,324.0,221.0,59.0,2.0
41604,2023-09-30 12:00:00,120.03,15.0,70.0,1.0,269.0,218.0,59.0,2.0
41605,2023-09-30 13:00:00,134.33,15.0,71.0,1.0,177.0,214.0,59.0,2.0
41606,2023-09-30 14:00:00,166.61,16.0,73.0,1.0,71.0,195.0,63.0,2.0
41607,2023-09-30 15:00:00,192.87,16.0,73.0,1.0,12.0,183.0,67.0,2.0
41608,2023-09-30 16:00:00,206.37,17.0,70.0,0.0,2.0,167.0,71.0,2.0
41609,2023-09-30 17:00:00,191.27,19.0,70.0,0.0,1.0,203.0,74.0,2.0
41610,2023-09-30 18:00:00,189.34,19.0,71.0,0.0,1.0,208.0,71.0,2.0
41611,2023-09-30 19:00:00,187.53,16.0,74.0,0.0,0.0,207.0,71.0,2.0
41612,2023-09-30 20:00:00,194.36,20.0,69.0,0.0,0.0,199.0,72.0,2.0
41613,2023-09-30 21:00:00,189.52,16.0,68.0,0.0,0.0,193.0,72.0,2.0
41614,2023-09-30 22:00:00,217.88,16.0,70.0,0.0,0.0,147.0,63.0,2.0
41615,2023-09-30 23:00:00,214.3,15.0,71.0,0.0,0.0,150.0,55.0,2.0
