UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-26 00:00:00,114.0,72.0,1.0,0.0,52.0,46.0,1.0
2023-04-26 01:00:00,113.0,70.0,1.0,0.0,48.0,48.0,1.0
2023-04-26 02:00:00,121.0,71.0,1.0,1.0,47.0,47.0,1.0
2023-04-26 03:00:00,143.0,71.0,0.0,15.0,40.0,44.0,1.0
2023-04-26 04:00:00,182.0,71.0,0.0,55.0,46.0,45.0,1.0
2023-04-26 05:00:00,250.0,71.0,0.0,125.0,39.0,49.0,1.0
2023-04-26 06:00:00,267.0,73.0,0.0,209.0,33.0,54.0,1.0
2023-04-26 07:00:00,271.0,73.0,0.0,290.0,37.0,54.0,1.0
2023-04-26 08:00:00,260.0,74.0,0.0,318.0,43.0,53.0,1.0
2023-04-26 09:00:00,262.0,73.0,0.0,304.0,48.0,52.0,1.0
2023-04-26 10:00:00,257.0,74.0,0.0,291.0,49.0,52.0,1.0
2023-04-26 11:00:00,185.0,70.0,0.0,282.0,62.0,52.0,1.0
2023-04-26 12:00:00,126.0,68.0,0.0,265.0,58.0,51.0,1.0
2023-04-26 13:00:00,146.0,67.0,0.0,209.0,45.0,52.0,1.0
2023-04-26 14:00:00,147.0,70.0,0.0,125.0,51.0,52.0,1.0
2023-04-26 15:00:00,197.0,73.0,0.0,42.0,34.0,59.0,1.0
2023-04-26 16:00:00,204.0,73.0,1.0,9.0,24.0,61.0,1.0
2023-04-26 17:00:00,275.0,73.0,1.0,1.0,25.0,60.0,1.0
2023-04-26 18:00:00,271.0,70.0,1.0,1.0,23.0,60.0,1.0
2023-04-26 19:00:00,268.0,69.0,1.0,0.0,24.0,50.0,1.0
2023-04-26 20:00:00,218.0,69.0,1.0,0.0,34.0,46.0,1.0
2023-04-26 21:00:00,139.0,70.0,1.0,0.0,43.0,45.0,1.0
2023-04-26 22:00:00,184.0,69.0,1.0,0.0,36.0,44.0,1.0
2023-04-26 23:00:00,166.0,69.0,1.0,0.0,23.0,43.0,1.0
