UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-19 00:00:00,220.0,63.0,1.0,0.0,158.0,60.0,1.0
2023-02-19 01:00:00,220.0,64.0,1.0,0.0,177.0,61.0,1.0
2023-02-19 02:00:00,206.0,64.0,1.0,0.0,179.0,63.0,1.0
2023-02-19 03:00:00,211.0,63.0,1.0,0.0,180.0,61.0,1.0
2023-02-19 04:00:00,213.0,62.0,1.0,0.0,181.0,61.0,1.0
2023-02-19 05:00:00,210.0,63.0,1.0,0.0,175.0,64.0,1.0
2023-02-19 06:00:00,215.0,62.0,1.0,1.0,178.0,64.0,1.0
2023-02-19 07:00:00,212.0,63.0,1.0,5.0,174.0,67.0,1.0
2023-02-19 08:00:00,211.0,63.0,1.0,10.0,169.0,73.0,1.0
2023-02-19 09:00:00,215.0,64.0,1.0,16.0,164.0,74.0,1.0
2023-02-19 10:00:00,210.0,62.0,1.0,22.0,167.0,72.0,1.0
2023-02-19 11:00:00,210.0,64.0,1.0,26.0,156.0,73.0,1.0
2023-02-19 12:00:00,215.0,63.0,1.0,21.0,146.0,72.0,1.0
2023-02-19 13:00:00,223.0,62.0,1.0,12.0,134.0,72.0,1.0
2023-02-19 14:00:00,213.0,61.0,1.0,3.0,115.0,74.0,1.0
2023-02-19 15:00:00,283.0,60.0,1.0,0.0,122.0,78.0,1.0
2023-02-19 16:00:00,398.0,61.0,1.0,0.0,128.0,85.0,1.0
2023-02-19 17:00:00,386.0,62.0,1.0,0.0,148.0,88.0,1.0
2023-02-19 18:00:00,285.0,62.0,1.0,0.0,138.0,80.0,1.0
2023-02-19 19:00:00,244.0,62.0,1.0,0.0,135.0,78.0,1.0
2023-02-19 20:00:00,239.0,63.0,1.0,0.0,111.0,76.0,1.0
2023-02-19 21:00:00,240.0,64.0,1.0,0.0,90.0,76.0,1.0
2023-02-19 22:00:00,237.0,63.0,1.0,0.0,70.0,76.0,1.0
2023-02-19 23:00:00,222.0,62.0,1.0,0.0,49.0,72.0,1.0
