Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41520,2023-09-27 00:00:00,336.9,112.0,40.0,0.0,0.0,63.0,83.0,2.0
41521,2023-09-27 01:00:00,359.0,116.0,40.0,0.0,0.0,50.0,82.0,2.0
41522,2023-09-27 02:00:00,349.16,115.0,40.0,0.0,0.0,54.0,85.0,2.0
41523,2023-09-27 03:00:00,381.47,157.0,60.0,0.0,1.0,58.0,96.0,2.0
41524,2023-09-27 04:00:00,372.9,169.0,67.0,0.0,6.0,70.0,100.0,2.0
41525,2023-09-27 05:00:00,331.24,168.0,69.0,0.0,35.0,89.0,103.0,2.0
41526,2023-09-27 06:00:00,298.83,167.0,69.0,0.0,88.0,85.0,103.0,2.0
41527,2023-09-27 07:00:00,251.33,158.0,67.0,0.0,176.0,76.0,102.0,2.0
41528,2023-09-27 08:00:00,183.07,114.0,69.0,0.0,261.0,78.0,95.0,2.0
41529,2023-09-27 09:00:00,174.27,113.0,70.0,0.0,285.0,88.0,90.0,2.0
41530,2023-09-27 10:00:00,177.74,112.0,69.0,0.0,265.0,94.0,87.0,2.0
41531,2023-09-27 11:00:00,191.09,112.0,70.0,0.0,210.0,106.0,87.0,2.0
41532,2023-09-27 12:00:00,207.59,113.0,70.0,0.0,164.0,108.0,87.0,2.0
41533,2023-09-27 13:00:00,238.75,113.0,70.0,0.0,106.0,92.0,90.0,2.0
41534,2023-09-27 14:00:00,325.99,157.0,70.0,0.0,40.0,78.0,102.0,2.0
41535,2023-09-27 15:00:00,365.74,167.0,72.0,0.0,9.0,70.0,103.0,2.0
41536,2023-09-27 16:00:00,351.48,154.0,71.0,0.0,1.0,82.0,101.0,2.0
41537,2023-09-27 17:00:00,364.87,167.0,71.0,0.0,1.0,81.0,101.0,2.0
41538,2023-09-27 18:00:00,364.95,168.0,72.0,0.0,0.0,86.0,98.0,2.0
41539,2023-09-27 19:00:00,353.9,153.0,70.0,0.0,0.0,87.0,93.0,2.0
41540,2023-09-27 20:00:00,314.1,113.0,67.0,0.0,0.0,89.0,85.0,2.0
41541,2023-09-27 21:00:00,333.73,112.0,69.0,0.0,0.0,67.0,85.0,2.0
41542,2023-09-27 22:00:00,339.23,110.0,68.0,0.0,0.0,63.0,81.0,2.0
41543,2023-09-27 23:00:00,349.97,109.0,70.0,0.0,0.0,56.0,77.0,2.0
