UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,2.003483594445993,267.0652427673766,266.0941007074992,0.0,0.1528450560155365,564.72198,39.78167,0.54299,23.01901,6.0,97.78403,0.98562
2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,2.5878827186361604,268.926581142701,267.8721657066964,0.0,0.086110795135404,567.42053,39.87932,0.58356,22.86964,6.0,98.06673,0.95934
2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,2.5878827186361604,268.926581142701,267.8721657066964,0.0,0.086110795135404,580.40668,39.7353,0.59742,22.25156,4.0,98.06169,0.97802
2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,2.5878827186361604,268.926581142701,267.8721657066964,0.0,0.086110795135404,578.10666,39.78175,0.60339,22.78978,3.0,97.17915,0.96354
2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,2.8551176112592733,269.02891739133844,267.9482660337849,0.0,0.2114384823048435,581.54136,40.14003,0.5524,25.32228,2.0,98.59174,0.92602
2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,2.8551176112592733,269.02891739133844,267.9482660337849,0.0,0.2114384823048435,586.07145,40.43064,0.56383,29.47026,1.0,100.93884,0.94328
2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,2.8551176112592733,269.02891739133844,267.9482660337849,0.0,0.2114384823048435,576.63174,40.27704,0.55046,34.17314,1.0,101.16824,0.93717
2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,3.027511710438044,269.4914806262615,268.48994784952475,15.255957159334042,0.1393300876234086,560.66227,40.3562,0.56371,39.76649,1.0,101.55986,0.93257
2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,3.027511710438044,269.4914806262615,268.48994784952475,15.255957159334042,0.1393300876234086,554.40372,40.36998,0.56308,45.83219,2.0,104.49131,0.94928
2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,3.027511710438044,269.4914806262615,268.48994784952475,15.255957159334042,0.1393300876234086,567.70175,41.0725,0.56317,51.40139,2.0,105.90252,0.9282
