datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2019-01-01 00:00:00,TMP,2 m above ground,36.0,-9.25,281.8859569779139,281.4220913883098,280.9715289942726,282.58125158941533,286.6806654761525,287.1565213101337,282.85170564283044,282.03527565281723,281.4535364855488,280.9365506392977,280.4655158648523,281.815691033534,285.4881513694116,286.0588194494606,282.15036252773194,281.0796986701788,280.3034485611714,279.6784656105425,279.13088921946667,280.62725947618617,284.3527024023887,284.9355938942392,281.0157079687409,280.118502978517,279.53258823368344,279.0449487107546,278.58888178868307,280.23166965192775,283.9418930344318,284.53274635240484,280.68623775433286,279.9348818647733,279.4370045710889
2019-01-02 00:00:00,TMP,2 m above ground,36.0,-9.25,281.26988866770876,280.8221888337019,280.3577538783254,281.6965153817678,285.42156438587153,286.01320762324576,282.04896418474516,281.0445447446748,280.3265640953407,279.7138646940703,279.1799166137124,280.65889409338854,284.3946903931295,284.9928816001889,281.07371533092396,280.2237172777339,279.64318064182027,279.1529706730688,278.7215845216326,280.3903600862349,284.05870684078263,284.6568139329237,280.7461462147777,279.9840780737166,279.4807066581096,279.08145481284873,278.7488907275533,280.4505456211182,284.5065850094111,285.2523825883857,281.21907335726166,280.4635929195862,279.96963721786796
2019-01-03 00:00:00,TMP,2 m above ground,36.0,-9.25,280.21193087923587,279.69611054216637,279.2068921267059,280.7097163747419,284.53421226877776,285.11715385499184,281.2576357494968,280.43046230191214,279.85923921117075,279.3740536141578,278.9261400030208,280.5748418326385,284.4118960549523,285.02796952376593,280.9164550909574,280.0867920693472,279.53828999398456,279.1074487131075,278.79306557261634,280.6058010697117,284.8270586261582,285.5878197162675,281.4601797405998,280.67707061853844,280.197226621056,279.7749039820525,279.41110624518467,281.0771424696682,285.50439571655727,286.16650431906373,281.7415757278475,280.8380856782995,280.23382919770927
2019-01-04 00:00:00,TMP,2 m above ground,36.0,-9.25,279.5619933691058,279.17594166363466,278.8369496030018,280.4697899032099,284.38860139016106,285.0297035458565,280.8623552057586,280.01975251335637,279.46833288175117,279.0513470113426,278.73098858131107,280.5432428292876,284.8632435236103,285.6095696566059,281.4521234863882,280.67840794995703,280.1515000552581,279.74050796658196,279.3469716101219,280.96439348198453,285.30856228760615,285.975214328662,281.5718185431286,280.6152960566093,279.9927564630732,279.43908508235313,279.00085793709616,280.5240716113788,284.4028321783675,284.942110485577,281.00658877507,280.0975284124669,279.45639045365414
2019-01-05 00:00:00,TMP,2 m above ground,36.0,-9.25,279.4471895442027,279.09407646548965,278.8338793744274,280.6474928642194,285.0272195906212,285.8306399989224,281.61889485464917,280.8485657611935,280.3525131491292,279.9111877392305,279.49490771226965,281.0757117804294,285.4201715056596,286.0877020439536,281.65399736818557,280.7177845127879,280.0484578542407,279.4899414892167,279.0145547264518,280.5985638719312,284.56981889480505,285.2430347615559,281.1772952565507,280.2976918776124,279.7083292867011,279.179358195675,278.7864717916793,280.3670837167356,284.21151419771365,285.0384277432963,281.4733085256184,280.7695710077919,280.3298024937018
2019-01-06 00:00:00,TMP,2 m above ground,36.0,-9.25,280.5091428932001,280.0332282930722,279.61047839712955,281.12195580151507,285.4736704179499,286.13624916057825,281.6428874406047,280.68862726937357,280.0355222257643,279.4782312288853,279.01159998359105,280.5670798931361,284.4743428176637,285.16528754572437,281.0700608296543,280.1807029300211,279.56179151519285,279.1153484024191,278.76712621158197,280.3841905357893,284.20779191049314,285.0841017695202,281.5764732777394,280.93542006699545,280.6050666318905,280.35477232545304,280.1486178905502,281.39211147394616,284.70400977692213,285.1582543212415,281.90145448739247,280.7854767489539,279.86504472236265
2019-01-07 00:00:00,TMP,2 m above ground,36.0,-9.25,280.28333173582433,279.6342350313621,279.11429031375417,280.641890743268,284.51626080554587,285.2005094602632,281.127782320498,280.2848102707294,279.7309092110107,279.2753918256924,278.9448245927853,280.5763819380203,284.4042958289532,285.21631286414504,281.6152928664524,280.9380019896039,280.5793839125089,280.3208215147757,280.0155417536516,281.28983507559985,284.5231487454818,284.89437703693693,281.7258067423254,280.56192631236,279.6124618508938,278.7645430698712,278.01115280229334,278.78241219808945,281.45991896652583,281.8127658851913,278.97748159942364,277.78786275962045,276.8970480748404
2019-01-08 00:00:00,TMP,2 m above ground,36.0,-9.25,279.65356757713045,279.22707863325036,278.8920766233032,280.6020010087141,284.58924108816876,285.3544203289402,281.66492578962107,281.03234866046546,280.6887560641111,280.36279203730896,280.0401969060829,281.1980093506652,284.4524064596376,284.869671720661,281.679281895463,280.607454652957,279.74741677078265,278.89555939479635,278.1829081526701,278.9711073492391,281.71403892380215,282.06235614729906,279.0351233426655,277.79709032093655,276.90228834028613,276.1562337855455,275.62685422167283,276.82479195082163,280.10910109983985,280.86792260288655,277.63524976983945,276.8115069733817,276.34246687254677
2019-01-09 00:00:00,TMP,2 m above ground,36.0,-9.25,280.9115361222032,280.5196297294402,280.2359889903473,281.45267917354386,284.7192626949591,285.1810237997943,281.93726352029563,280.8248707333473,279.94566322360686,279.1320271033154,278.48063290001375,279.26303463372426,282.0446896692566,282.48804939197794,279.3129482098526,278.1494355902481,277.34203958107145,276.66506271531125,276.13639296158135,277.3323541060468,280.63195639179594,281.442913554266,278.21676296050055,277.43103375457997,277.0131977369623,276.7421893593296,276.55816768787065,278.19752235972214,281.9051200069628,282.6657827114951,279.38884870125395,278.7066819692692,278.2608014978703
2019-01-10 00:00:00,TMP,2 m above ground,36.0,-9.25,280.1015113164558,279.1665674040691,278.443967509518,279.12913753204907,281.79591905033226,282.2216206351531,279.12991631500927,277.98351463797667,277.25745646419966,276.68974792251754,276.27103493570985,277.5197502462865,280.85099555213407,281.6949568575659,278.8269500866237,278.1591242130871,277.8608817781053,277.6756503576076,277.5790745232663,279.13806784403914,282.7279737288881,283.4474024387922,280.3462960353675,279.44216836034036,278.8742151515126,278.4301206778879,278.14728270696787,279.77904136442345,283.5655182063472,284.54085294976085,281.12423810159476,280.431256451708,280.0754720734543
